Sequence of timestamped events V0.1
202
Name =202
Tbegin = 0
Tend = 885492
Count = 2099
29; 1
31; 2
140; 1
143; 2
173; 1
174; 2
327; 1
331; 2
379; 1
381; 2
432; 1
433; 2
613; 1
616; 2
636; 1
638; 2
737; 1
739; 2
740; 1
742; 2
811; 1
813; 2
915; 1
916; 2
925; 1
927; 2
1171; 1
1173; 2
1188; 1
1190; 2
1236; 1
1239; 2
1305; 1
1308; 2
1492; 1
1495; 2
1802; 1
1803; 2
1911; 1
1914; 2
2187; 1
2189; 2
2281; 1
2283; 2
2455; 1
2457; 2
2557; 1
2560; 2
2581; 1
2583; 2
2584; 1
2585; 2
2653; 1
2655; 2
2756; 1
2758; 2
2764; 1
2767; 2
2839; 1
2842; 2
2851; 1
2854; 2
3217; 1
3219; 2
3473; 1
3475; 2
3558; 1
3559; 2
3671; 1
3673; 2
3915; 1
3916; 2
3963; 1
3966; 2
4185; 1
4186; 2
4200; 1
4202; 2
4503; 1
4504; 2
5437; 1
5439; 2
5787; 1
5791; 2
7091; 1
7092; 2
7894; 1
7899; 2
8452; 1
8455; 2
10244; 1
10246; 2
14384; 1
14386; 2
14387; 1
14389; 2
14541; 1
14543; 2
14544; 1
14546; 2
14547; 1
14552; 2
14635; 1
14636; 2
14639; 1
14640; 2
14641; 1
14642; 2
14842; 1
14844; 2
14905; 1
14908; 2
14909; 1
14911; 2
14913; 1
14914; 2
14916; 1
14917; 2
15655; 1
15656; 2
15658; 1
15660; 2
15733; 1
15735; 2
15759; 1
15762; 2
16181; 1
16183; 2
16467; 1
16470; 2
16723; 1
16725; 2
16730; 1
16731; 2
16782; 1
16784; 2
17206; 1
17210; 2
17213; 1
17215; 2
17449; 1
17452; 2
17586; 1
17589; 2
18037; 1
18039; 2
19014; 1
19016; 2
19160; 1
19163; 2
19259; 1
19262; 2
19299; 1
19302; 2
19467; 1
19471; 2
19622; 1
19625; 2
19768; 1
19771; 2
19773; 1
19776; 2
19896; 1
19897; 2
20249; 1
20252; 2
20384; 1
20386; 2
20548; 1
20551; 2
20583; 1
20586; 2
20626; 1
20630; 2
20699; 1
20701; 2
20704; 1
20705; 2
21028; 1
21030; 2
21248; 1
21251; 2
21306; 1
21307; 2
21434; 1
21437; 2
21700; 1
21702; 2
21761; 1
21762; 2
21970; 1
21972; 2
24701; 1
24705; 2
25444; 1
25446; 2
26782; 1
26784; 2
27382; 1
27387; 2
27822; 1
27823; 2
28480; 1
28482; 2
28535; 1
28536; 2
28576; 1
28581; 2
28662; 1
28665; 2
28679; 1
28682; 2
29483; 1
29484; 2
30024; 1
30042; 2
30055; 1
30057; 2
30058; 1
30059; 2
30062; 1
30066; 2
32595; 1
32596; 2
32598; 1
32600; 2
32615; 1
32620; 2
32624; 1
32627; 2
32756; 1
32758; 2
32762; 1
32763; 2
32765; 1
32770; 2
33203; 1
33204; 2
33206; 1
33208; 2
33209; 1
33214; 2
33513; 1
33515; 2
33602; 1
33605; 2
34297; 1
34298; 2
35036; 1
35041; 2
35046; 1
35047; 2
35426; 1
35427; 2
35465; 1
35466; 2
35610; 1
35611; 2
35612; 1
35614; 2
35702; 1
35703; 2
36248; 1
36249; 2
36453; 1
36457; 2
36459; 1
36461; 2
36575; 1
36581; 2
37751; 1
37754; 2
37757; 1
37758; 2
37963; 1
37964; 2
38164; 1
38165; 2
38169; 1
38170; 2
38267; 1
38268; 2
38271; 1
38272; 2
38273; 1
38275; 2
38446; 1
38447; 2
38448; 1
38450; 2
38455; 1
38456; 2
38457; 1
38458; 2
39145; 1
39146; 2
39148; 1
39150; 2
39578; 1
39581; 2
39583; 1
39585; 2
39741; 1
39744; 2
39748; 1
39749; 2
39750; 1
39751; 2
40436; 1
40439; 2
40441; 1
