Sequence of timestamped events V0.1
302
Name =302
Tbegin = 0
Tend = 885492
Count = 3699
80; 1
90; 2
228; 1
235; 2
245; 1
250; 2
383; 1
390; 2
688; 1
692; 2
714; 1
718; 2
731; 1
742; 2
816; 1
825; 2
1217; 1
1218; 2
1270; 1
1274; 2
1444; 1
1447; 2
1540; 1
1544; 2
1897; 1
1900; 2
2079; 1
2081; 2
2170; 1
2174; 2
2506; 1
2509; 2
2844; 1
2849; 2
2902; 1
2906; 2
3008; 1
3011; 2
3042; 1
3044; 2
3101; 1
3103; 2
3423; 1
3428; 2
3513; 1
3516; 2
3626; 1
3633; 2
3674; 1
3680; 2
3723; 1
3726; 2
3899; 1
3901; 2
4031; 1
4035; 2
4590; 1
4592; 2
4719; 1
4721; 2
4973; 1
4976; 2
5081; 1
5093; 2
5129; 1
5131; 2
5463; 1
5468; 2
5545; 1
5548; 2
7966; 1
7976; 2
8551; 1
8554; 2
13911; 1
13915; 2
13918; 1
13923; 2
13935; 1
13939; 2
13952; 1
13962; 2
14416; 1
14420; 2
14422; 1
14425; 2
14460; 1
14461; 2
14478; 1
14481; 2
14617; 1
14620; 2
14621; 1
14623; 2
14646; 1
14659; 2
14711; 1
14714; 2
14744; 1
14746; 2
14853; 1
14857; 2
14871; 1
14878; 2
14894; 1
14896; 2
14900; 1
14903; 2
14908; 1
14910; 2
15117; 1
15119; 2
15218; 1
15221; 2
15261; 1
15265; 2
15269; 1
15271; 2
15284; 1
15291; 2
15295; 1
15298; 2
15325; 1
15327; 2
15368; 1
15369; 2
15485; 1
15488; 2
15613; 1
15617; 2
15703; 1
15705; 2
15830; 1
15833; 2
15912; 1
15914; 2
15918; 1
15921; 2
16063; 1
16069; 2
16092; 1
16095; 2
16147; 1
16151; 2
16359; 1
16362; 2
16458; 1
16461; 2
16499; 1
16505; 2
16508; 1
16511; 2
16512; 1
16517; 2
16518; 1
16522; 2
16770; 1
16774; 2
16811; 1
16814; 2
17790; 1
17794; 2
18273; 1
18275; 2
18679; 1
18685; 2
19119; 1
19127; 2
19780; 1
19783; 2
20097; 1
20099; 2
20585; 1
20588; 2
20916; 1
20918; 2
20954; 1
20961; 2
21783; 1
21787; 2
21788; 1
21789; 2
21804; 1
21810; 2
27432; 1
27437; 2
27962; 1
27964; 2
28518; 1
28520; 2
28837; 1
28842; 2
29129; 1
29131; 2
29348; 1
29350; 2
29423; 1
29425; 2
29495; 1
29498; 2
29649; 1
29651; 2
29678; 1
29688; 2
30097; 1
30099; 2
30567; 1
30571; 2
30902; 1
30906; 2
30979; 1
30982; 2
31222; 1
31225; 2
31372; 1
31378; 2
31379; 1
31383; 2
31433; 1
31434; 2
31653; 1
31659; 2
31784; 1
31786; 2
32335; 1
32338; 2
32382; 1
32386; 2
32400; 1
32402; 2
32466; 1
32469; 2
32479; 1
32483; 2
32542; 1
32550; 2
32648; 1
32650; 2
32722; 1
32730; 2
32800; 1
32804; 2
32820; 1
32823; 2
32908; 1
32911; 2
32916; 1
32918; 2
32953; 1
32955; 2
32986; 1
32989; 2
32991; 1
32995; 2
33094; 1
33097; 2
33118; 1
33121; 2
33186; 1
33189; 2
33282; 1
33288; 2
33581; 1
33588; 2
33650; 1
33658; 2
33751; 1
33754; 2
33759; 1
33765; 2
33908; 1
33910; 2
34129; 1
34132; 2
34191; 1
34193; 2
34218; 1
34220; 2
34321; 1
34324; 2
34355; 1
34359; 2
34490; 1
34493; 2
34577; 1
34579; 2
34654; 1
34657; 2
34682; 1
34689; 2
34716; 1
34730; 2
34765; 1
34766; 2
34823; 1
34826; 2
34934; 1
34942; 2
35107; 1
35109; 2
35116; 1
35125; 2
35137; 1
35140; 2
35156; 1
35158; 2
35576; 1
35579; 2
35622; 1
35625; 2
35662; 1
35665; 2
35669; 1
35672; 2
35963; 1
35966; 2
36081; 1
36083; 2
36131; 1
36137; 2
36224; 1
36230; 2
36279; 1
36283; 2
36544; 1
36547; 2
36633; 1
36635; 2
36932; 1
36936; 2
37051; 1
37054; 2
37142; 1
37144; 2
37203; 1
37205; 2
37206; 1
37209; 2
37267; 1
37271; 2
37276; 1
37278; 2
38155; 1
38159; 2
38399; 1
38400; 2
38402; 1
38413; 2
39297; 1
39305; 2
39481; 1
39488; 2
39595; 1
39598; 2
39746; 1
39747; 2
39748; 1
39754; 2
39758; 1
39761; 2
39802; 1
39803; 2
39833; 1
39836; 2
40061; 1
40065; 2
47079; 1
47080; 2
47197; 1
47198; 2
48920; 1
48921; 2
49466; 1
49467; 2
49481; 1
49482; 2
53802; 1
53807; 2
53838; 1
53844; 2
54372; 1
54377; 2
54395; 1
54400; 2
54473; 1
54475; 2
54476; 1
54484; 2
54918; 1
54922; 2
55552; 1
55558; 2
55612; 1
55614; 2
55686; 1
55697; 2
55927; 1
55928; 2
55970; 1
55978; 2
55991; 1
56003; 2
56220; 1
56223; 2
56566; 1
56569; 2
57002; 1
57005; 2
57043; 1
57045; 2
57064; 1
57067; 2
57088; 1
57094; 2
57262; 1
57269; 2
57335; 1
57339; 2
57340; 1
57346; 2
57399; 1
57403; 2
57404; 1
57408; 2
57458; 1
57463; 2
57465; 1
57467; 2
57468; 1
57471; 2
57603; 1
57606; 2
57617; 1
57622; 2
57812; 1
57820; 2
57843; 1
57848; 2
57851; 1
57855; 2
57885; 1
57888; 2
57898; 1
57905; 2
58526; 1
58532; 2
59193; 1
59201; 2
59266; 1
59274; 2
59517; 1
59522; 2
59569; 1
59572; 2
60112; 1
60117; 2
60510; 1
60516; 2
63307; 1
63310; 2
63727; 1
63733; 2
65554; 1
65557; 2
65652; 1
65660; 2
65742; 1
65745; 2
65838; 1
65846; 2
66072; 1
66076; 2
66259; 1
66266; 2
67628; 1
67631; 2
67935; 1
67940; 2
67958; 1
67961; 2
68064; 1
68066; 2
68117; 1
68119; 2
68130; 1
68135; 2
68165; 1
68167; 2
68220; 1
68224; 2
68241; 1
68242; 2
68258; 1
68259; 2
68309; 1
68313; 2
68339; 1
68340; 2
68413; 1
68416; 2
68463; 1
68466; 2
68541; 1
68546; 2
68548; 1
68551; 2
68569; 1
68571; 2
68606; 1
68608; 2
68694; 1
68697; 2
68907; 1
68910; 2
68983; 1
68987; 2
68990; 1
68993; 2
69001; 1
69004; 2
69219; 1
69222; 2
69290; 1
69292; 2
69394; 1
69398; 2
69460; 1
69463; 2
69501; 1
69504; 2
69960; 1
69963; 2
70032; 1
70035; 2
70306; 1
70309; 2
70566; 1
70572; 2
70594; 1
70597; 2
70598; 1
70601; 2
70632; 1
70636; 2
70705; 1
70708; 2
71155; 1
71157; 2
71158; 1
71159; 2
71171; 1
71173; 2
71190; 1
71192; 2
71193; 1
71194; 2
71195; 1
71198; 2
71212; 1
71222; 2
71344; 1
71346; 2
71933; 1
71935; 2
73161; 1
73164; 2
73407; 1
73410; 2
73513; 1
73517; 2
73523; 1
73532; 2
73569; 1
73571; 2
74896; 1
74901; 2
74927; 1
74934; 2
75466; 1
75470; 2
76852; 1
76857; 2
76909; 1
76910; 2
77959; 1
77961; 2
79806; 1
79810; 2
81426; 1
81434; 2
