Sequence of timestamped events V1.0
Stream 1
Id =1
Name = Camera_1
Tbegin = 0
Tend = 10000
Count = 500
21; 1
26; 2
48; 1
54; 2
59; 1
64; 2
73; 1
79; 2
73; 1
80; 2
105; 1
112; 2
166; 1
173; 2
172; 1
177; 2
174; 1
181; 2
181; 1
186; 2
186; 1
192; 2
192; 1
199; 2
208; 1
215; 2
216; 1
223; 2
267; 1
272; 2
305; 1
312; 2
309; 1
316; 2
323; 1
328; 2
336; 1
343; 2
336; 1
347; 2
408; 1
415; 2
419; 1
424; 2
458; 1
463; 2
483; 1
488; 2
491; 1
496; 2
513; 1
519; 2
529; 1
536; 2
600; 1
607; 2
602; 1
608; 2
642; 1
648; 2
718; 1
724; 2
727; 1
732; 2
727; 1
732; 2
754; 1
764; 2
757; 1
762; 2
765; 1
770; 2
765; 1
771; 2
821; 1
826; 2
837; 1
845; 2
864; 1
869; 2
871; 1
881; 2
899; 1
906; 2
912; 1
917; 2
914; 1
918; 2
924; 1
934; 2
932; 1
939; 2
941; 1
946; 2
950; 1
956; 2
983; 1
989; 2
1030; 1
1037; 2
1047; 1
1054; 2
1078; 1
1083; 2
1139; 1
1144; 2
1162; 1
1170; 2
1163; 1
1170; 2
1169; 1
1176; 2
1203; 1
1208; 2
1219; 1
1226; 2
1257; 1
1265; 2
1309; 1
1314; 2
1323; 1
1329; 2
1343; 1
1348; 2
1349; 1
1355; 2
1372; 1
1377; 2
1372; 1
1379; 2
1374; 1
1380; 2
1387; 1
1391; 2
1397; 1
1403; 2
1428; 1
1439; 2
1445; 1
1452; 2
1460; 1
1466; 2
1463; 1
1469; 2
1476; 1
1480; 2
1478; 1
1485; 2
1492; 1
1498; 2
1499; 1
1507; 2
1536; 1
1541; 2
1576; 1
1583; 2
1584; 1
1590; 2
1608; 1
1613; 2
1667; 1
1674; 2
1684; 1
1691; 2
1715; 1
1722; 2
1759; 1
1765; 2
1781; 1
1786; 2
1798; 1
1804; 2
1836; 1
1843; 2
1837; 1
1844; 2
1870; 1
1875; 2
1909; 1
1917; 2
2018; 1
2024; 2
2038; 1
2044; 2
2050; 1
2058; 2
2068; 1
2075; 2
2140; 1
2147; 2
2157; 1
2162; 2
2159; 1
2169; 2
2165; 1
2170; 2
2178; 1
2185; 2
2179; 1
2184; 2
2180; 1
2187; 2
2191; 1
2198; 2
2193; 1
2198; 2
2267; 1
2274; 2
2316; 1
2323; 2
2321; 1
2328; 2
2345; 1
2351; 2
2352; 1
2360; 2
2364; 1
2371; 2
2377; 1
2385; 2
2400; 1
2405; 2
2428; 1
2432; 2
2431; 1
2438; 2
2466; 1
2471; 2
2500; 1
2506; 2
2506; 1
2516; 2
2516; 1
2521; 2
2528; 1
2533; 2
2576; 1
2583; 2
2578; 1
2583; 2
2608; 1
2615; 2
2614; 1
2619; 2
2626; 1
2631; 2
2639; 1
2643; 2
2670; 1
2676; 2
2673; 1
2678; 2
2683; 1
2688; 2
2709; 1
2715; 2
2742; 1
2749; 2
2754; 1
2759; 2
2755; 1
2762; 2
2764; 1
2769; 2
2769; 1
2776; 2
2784; 1
2789; 2
2784; 1
2791; 2
2790; 1
2795; 2
2797; 1
2804; 2
2816; 1
2823; 2
2824; 1
2831; 2
2847; 1
2852; 2
2904; 1
2910; 2
2920; 1
2927; 2
2941; 1
2946; 2
2947; 1
2952; 2
2957; 1
2963; 2
2959; 1
2965; 2
2983; 1
2991; 2
2989; 1
2995; 2
2990; 1
2995; 2
3055; 1
3061; 2
3087; 1
3094; 2
3112; 1
3117; 2
3127; 1
3134; 2
3138; 1
3145; 2
3148; 1
3153; 2
3170; 1
3176; 2
3189; 1
3194; 2
3228; 1
3235; 2
3243; 1
3248; 2
3263; 1
3268; 2
3283; 1
3289; 2
3307; 1
3312; 2
3329; 1
3336; 2
3348; 1
3353; 2
3348; 1
3353; 2
3368; 1
3373; 2
3368; 1
3374; 2
3376; 1
3380; 2
3395; 1
3400; 2
3417; 1
3425; 2
3427; 1
3433; 2
3440; 1
3446; 2
3488; 1
3494; 2
3492; 1
3497; 2
3502; 1
3509; 2
3513; 1
3518; 2
3613; 1
3621; 2
3651; 1
3657; 2
3652; 1
3657; 2
3668; 1
3675; 2
3703; 1
3708; 2
3705; 1
3710; 2
3709; 1
3716; 2
3723; 1
3730; 2
3765; 1
3772; 2
3766; 1
3773; 2
3769; 1
3776; 2
3770; 1
3775; 2
3803; 1
3810; 2
3838; 1
3843; 2
3842; 1
3849; 2
3864; 1
3871; 2
3920; 1
3925; 2
3949; 1
3953; 2
3956; 1
3962; 2
3961; 1
3966; 2
3979; 1
3986; 2
4081; 1
4086; 2
4103; 1
4111; 2
4139; 1
4144; 2
4160; 1
4167; 2
4166; 1
4172; 2
4207; 1
4212; 2
4217; 1
4224; 2
4218; 1
4225; 2
4249; 1
4257; 2
4256; 1
4261; 2
4285; 1
4292; 2
4335; 1
4342; 2
4340; 1
4346; 2
4344; 1
4351; 2
4363; 1
4368; 2
4374; 1
4381; 2
4383; 1
4390; 2
4396; 1
4401; 2
4419; 1
4426; 2
4462; 1
4467; 2
4469; 1
4474; 2
4512; 1
4519; 2
4513; 1
4518; 2
4558; 1
4565; 2
4603; 1
4609; 2
4608; 1
4614; 2
4614; 1
4619; 2
4669; 1
4674; 2
4687; 1
4693; 2
4693; 1
4700; 2
4704; 1
4708; 2
4717; 1
4722; 2
4718; 1
4723; 2
4739; 1
4746; 2
4747; 1
4752; 2
4772; 1
4780; 2
4788; 1
4798; 2
4800; 1
4805; 2
4802; 1
4807; 2
4814; 1
4819; 2
4829; 1
4835; 2
4841; 1
4846; 2
4855; 1
4860; 2
4886; 1
4892; 2
4891; 1
4896; 2
4905; 1
4912; 2
4935; 1
4940; 2
4946; 1
4953; 2
4987; 1
4994; 2
4997; 1
5004; 2
5053; 1
5057; 2
5060; 1
5074; 2
5093; 1
5098; 2
5096; 1
5102; 2
5097; 1
5104; 2
5139; 1
5144; 2
5167; 1
5173; 2
5227; 1
5234; 2
5238; 1
5242; 2
5257; 1
5263; 2
5258; 1
5263; 2
5268; 1
5273; 2
5277; 1
5283; 2
5303; 1
5311; 2
5313; 1
5321; 2
5351; 1
5358; 2
5358; 1
5365; 2
5382; 1
5387; 2
5394; 1
5400; 2
5403; 1
5410; 2
5430; 1
5435; 2
5449; 1
5454; 2
5486; 1
5491; 2
5492; 1
5498; 2
5493; 1
5500; 2
5504; 1
5510; 2
5540; 1
