Sequence of timestamped events V1.0
Stream 9
Id =9
Name = Camera_9
Tbegin = 0
Tend = 10000
Count = 500
119; 1
127; 2
123; 1
130; 2
151; 1
158; 2
160; 1
168; 2
212; 1
220; 2
233; 1
240; 2
239; 1
245; 2
241; 1
250; 2
255; 1
264; 2
300; 1
307; 2
321; 1
328; 2
347; 1
353; 2
351; 1
359; 2
395; 1
401; 2
430; 1
436; 2
457; 1
465; 2
461; 1
468; 2
472; 1
480; 2
486; 1
492; 2
543; 1
549; 2
556; 1
562; 2
560; 1
569; 2
595; 1
601; 2
608; 1
616; 2
616; 1
623; 2
621; 1
627; 2
627; 1
635; 2
637; 1
644; 2
656; 1
664; 2
665; 1
673; 2
691; 1
698; 2
699; 1
707; 2
710; 1
718; 2
718; 1
725; 2
744; 1
751; 2
766; 1
775; 2
806; 1
814; 2
812; 1
819; 2
822; 1
829; 2
827; 1
835; 2
829; 1
835; 2
852; 1
858; 2
864; 1
871; 2
866; 1
874; 2
867; 1
874; 2
896; 1
902; 2
897; 1
904; 2
919; 1
927; 2
919; 1
928; 2
934; 1
941; 2
944; 1
951; 2
981; 1
989; 2
1007; 1
1013; 2
1036; 1
1042; 2
1077; 1
1084; 2
1091; 1
1097; 2
1113; 1
1120; 2
1125; 1
1131; 2
1130; 1
1136; 2
1134; 1
1140; 2
1148; 1
1157; 2
1161; 1
1167; 2
1161; 1
1169; 2
1165; 1
1173; 2
1194; 1
1201; 2
1195; 1
1201; 2
1231; 1
1239; 2
1247; 1
1254; 2
1257; 1
1264; 2
1275; 1
1281; 2
1282; 1
1287; 2
1295; 1
1301; 2
1304; 1
1310; 2
1319; 1
1326; 2
1348; 1
1356; 2
1361; 1
1368; 2
1436; 1
1443; 2
1466; 1
1473; 2
1523; 1
1529; 2
1527; 1
1537; 2
1535; 1
1542; 2
1571; 1
1578; 2
1588; 1
1593; 2
1596; 1
1601; 2
1622; 1
1628; 2
1633; 1
1642; 2
1649; 1
1656; 2
1691; 1
1697; 2
1713; 1
1719; 2
1716; 1
1723; 2
1717; 1
1724; 2
1729; 1
1737; 2
1752; 1
1758; 2
1799; 1
1805; 2
1814; 1
1823; 2
1835; 1
1845; 2
1862; 1
1870; 2
1867; 1
1874; 2
1911; 1
1920; 2
1918; 1
1925; 2
1942; 1
1949; 2
1965; 1
1973; 2
1968; 1
1975; 2
1973; 1
1980; 2
2009; 1
2017; 2
2027; 1
2033; 2
2035; 1
2042; 2
2050; 1
2057; 2
2052; 1
2059; 2
2055; 1
2063; 2
2064; 1
2071; 2
2074; 1
2080; 2
2099; 1
2106; 2
2102; 1
2110; 2
2115; 1
2122; 2
2123; 1
2130; 2
2123; 1
2130; 2
2124; 1
2130; 2
2152; 1
2160; 2
2157; 1
2163; 2
2185; 1
2191; 2
2193; 1
2200; 2
2216; 1
2223; 2
2222; 1
2230; 2
2246; 1
2251; 2
2260; 1
2268; 2
2314; 1
2322; 2
2321; 1
2328; 2
2330; 1
2338; 2
2336; 1
2341; 2
2340; 1
2346; 2
2351; 1
2359; 2
2388; 1
2393; 2
2407; 1
2414; 2
2453; 1
2459; 2
2489; 1
2494; 2
2536; 1
2543; 2
2538; 1
2546; 2
2581; 1
2587; 2
2612; 1
2618; 2
2633; 1
2641; 2
2655; 1
2662; 2
2662; 1
2668; 2
2764; 1
2770; 2
2771; 1
2778; 2
2796; 1
2804; 2
2856; 1
2865; 2
2873; 1
2881; 2
2875; 1
2883; 2
2880; 1
2886; 2
2896; 1
2905; 2
2904; 1
2910; 2
2907; 1
2914; 2
2922; 1
2929; 2
2929; 1
2935; 2
2929; 1
2936; 2
2952; 1
2961; 2
2963; 1
2971; 2
3038; 1
3045; 2
3068; 1
3075; 2
3109; 1
3115; 2
3130; 1
3137; 2
3145; 1
3151; 2
3188; 1
3196; 2
3215; 1
3221; 2
3244; 1
3253; 2
3361; 1
3367; 2
3379; 1
3387; 2
3394; 1
3400; 2
3400; 1
3406; 2
3423; 1
3429; 2
3431; 1
3437; 2
3498; 1
3507; 2
3565; 1
3573; 2
3566; 1
3574; 2
3573; 1
3581; 2
3586; 1
3595; 2
3603; 1
3609; 2
3622; 1
3627; 2
3629; 1
3635; 2
3658; 1
3664; 2
3671; 1
3677; 2
3674; 1
3683; 2
3682; 1
3688; 2
3690; 1
3697; 2
3854; 1
3861; 2
3855; 1
3862; 2
3874; 1
3880; 2
3892; 1
3898; 2
3896; 1
3905; 2
3981; 1
3989; 2
4008; 1
4017; 2
4010; 1
4017; 2
4018; 1
4025; 2
4040; 1
4049; 2
4052; 1
4061; 2
4072; 1
4078; 2
4073; 1
4081; 2
4084; 1
4089; 2
4106; 1
4113; 2
4128; 1
4133; 2
4146; 1
4154; 2
4227; 1
4232; 2
4252; 1
4257; 2
4267; 1
4274; 2
4290; 1
4296; 2
4292; 1
4299; 2
4323; 1
4329; 2
4335; 1
4342; 2
4351; 1
4357; 2
4355; 1
4364; 2
4372; 1
4380; 2
4383; 1
4391; 2
4386; 1
4394; 2
4396; 1
4402; 2
4401; 1
4407; 2
4404; 1
4412; 2
4422; 1
4431; 2
4440; 1
4451; 2
4444; 1
4454; 2
4470; 1
4476; 2
4541; 1
4548; 2
4562; 1
4569; 2
4573; 1
4579; 2
4575; 1
4582; 2
4605; 1
4613; 2
4655; 1
4662; 2
4680; 1
4686; 2
4685; 1
4692; 2
4698; 1
4705; 2
4710; 1
4717; 2
4714; 1
4722; 2
4744; 1
4750; 2
4764; 1
4770; 2
4777; 1
4783; 2
4861; 1
4867; 2
4918; 1
4926; 2
4933; 1
4939; 2
4935; 1
4942; 2
4955; 1
4961; 2
4958; 1
4965; 2
5015; 1
5025; 2
5017; 1
5023; 2
5023; 1
5031; 2
5029; 1
5036; 2
5031; 1
5037; 2
5042; 1
5052; 2
5061; 1
5067; 2
5106; 1
5113; 2
5112; 1
5122; 2
5120; 1
5129; 2
5147; 1
5155; 2
5158; 1
5164; 2
5182; 1
5188; 2
5186; 1
5193; 2
5193; 1
5200; 2
5223; 1
5233; 2
5238; 1
5244; 2
5281; 1
5291; 2
5287; 1
5293; 2
5321; 1
5329; 2
5328; 1
5334; 2
5388; 1
5397; 2
5402; 1
5410; 2
5453; 1
5461; 2
5477; 1
5484; 2
5478; 1
5483; 2
5486; 1
5492; 2
5498; 1
5503; 2
5505; 1
5512; 2
5543; 1
5548; 2
5573; 1
5583; 2
5590; 1
5600; 2
