Sequence of timestamped events V1.0
Stream 1
Id =1
Name = Camera_1
Tbegin = 0
Tend = 10000
Count = 2000
14; 1
16; 2
19; 1
21; 2
21; 1
23; 2
23; 1
25; 2
24; 1
26; 2
25; 1
27; 2
26; 1
28; 2
53; 1
55; 2
54; 1
56; 2
66; 1
68; 2
67; 1
69; 2
69; 1
71; 2
75; 1
77; 2
77; 1
79; 2
77; 1
79; 2
81; 1
83; 2
85; 1
87; 2
85; 1
87; 2
98; 1
100; 2
100; 1
102; 2
102; 1
104; 2
107; 1
109; 2
111; 1
113; 2
113; 1
115; 2
113; 1
115; 2
114; 1
116; 2
118; 1
120; 2
121; 1
123; 2
138; 1
140; 2
142; 1
144; 2
143; 1
145; 2
144; 1
146; 2
145; 1
147; 2
148; 1
150; 2
150; 1
152; 2
151; 1
153; 2
154; 1
156; 2
156; 1
158; 2
157; 1
159; 2
173; 1
175; 2
174; 1
176; 2
175; 1
177; 2
179; 1
181; 2
182; 1
184; 2
195; 1
197; 2
206; 1
208; 2
208; 1
210; 2
208; 1
210; 2
212; 1
214; 2
222; 1
224; 2
227; 1
229; 2
229; 1
231; 2
251; 1
253; 2
265; 1
267; 2
266; 1
268; 2
273; 1
275; 2
275; 1
277; 2
287; 1
289; 2
291; 1
293; 2
308; 1
310; 2
308; 1
310; 2
325; 1
327; 2
326; 1
328; 2
329; 1
331; 2
329; 1
331; 2
343; 1
345; 2
352; 1
354; 2
361; 1
363; 2
376; 1
378; 2
391; 1
393; 2
394; 1
396; 2
396; 1
398; 2
405; 1
407; 2
408; 1
410; 2
409; 1
411; 2
415; 1
417; 2
419; 1
421; 2
425; 1
427; 2
431; 1
433; 2
432; 1
434; 2
433; 1
435; 2
435; 1
437; 2
445; 1
447; 2
447; 1
449; 2
449; 1
451; 2
456; 1
458; 2
461; 1
463; 2
462; 1
464; 2
463; 1
465; 2
464; 1
466; 2
464; 1
466; 2
464; 1
466; 2
466; 1
468; 2
472; 1
474; 2
482; 1
484; 2
483; 1
485; 2
492; 1
494; 2
498; 1
500; 2
500; 1
502; 2
507; 1
509; 2
511; 1
513; 2
516; 1
518; 2
520; 1
522; 2
523; 1
525; 2
531; 1
533; 2
541; 1
543; 2
544; 1
546; 2
548; 1
550; 2
549; 1
551; 2
557; 1
559; 2
560; 1
562; 2
568; 1
570; 2
569; 1
571; 2
583; 1
585; 2
591; 1
593; 2
592; 1
594; 2
604; 1
606; 2
613; 1
615; 2
616; 1
618; 2
617; 1
619; 2
621; 1
623; 2
621; 1
623; 2
629; 1
631; 2
639; 1
641; 2
641; 1
643; 2
644; 1
646; 2
646; 1
648; 2
648; 1
650; 2
657; 1
659; 2
659; 1
661; 2
662; 1
664; 2
664; 1
666; 2
664; 1
666; 2
687; 1
689; 2
687; 1
689; 2
690; 1
692; 2
693; 1
695; 2
702; 1
704; 2
719; 1
721; 2
726; 1
728; 2
727; 1
729; 2
735; 1
737; 2
739; 1
741; 2
743; 1
745; 2
746; 1
748; 2
755; 1
757; 2
757; 1
759; 2
762; 1
764; 2
764; 1
766; 2
766; 1
768; 2
767; 1
769; 2
768; 1
770; 2
768; 1
770; 2
775; 1
777; 2
