Sequence of timestamped events V1.0
Stream 9
Id =9
Name = Camera_9
Tbegin = 0
Tend = 10000
Count = 2000
43; 1
45; 2
48; 1
50; 2
50; 1
52; 2
52; 1
54; 2
53; 1
55; 2
54; 1
56; 2
55; 1
57; 2
82; 1
84; 2
83; 1
85; 2
95; 1
97; 2
96; 1
98; 2
98; 1
100; 2
104; 1
106; 2
106; 1
108; 2
106; 1
108; 2
110; 1
112; 2
114; 1
116; 2
114; 1
116; 2
127; 1
129; 2
129; 1
131; 2
131; 1
133; 2
136; 1
138; 2
140; 1
142; 2
142; 1
144; 2
142; 1
144; 2
143; 1
145; 2
147; 1
149; 2
150; 1
152; 2
167; 1
169; 2
171; 1
173; 2
172; 1
174; 2
173; 1
175; 2
174; 1
176; 2
177; 1
179; 2
179; 1
181; 2
180; 1
182; 2
183; 1
185; 2
185; 1
187; 2
186; 1
188; 2
202; 1
204; 2
203; 1
205; 2
204; 1
206; 2
208; 1
210; 2
211; 1
213; 2
224; 1
226; 2
235; 1
237; 2
237; 1
239; 2
237; 1
239; 2
241; 1
243; 2
251; 1
253; 2
256; 1
258; 2
258; 1
260; 2
280; 1
282; 2
294; 1
296; 2
295; 1
297; 2
302; 1
304; 2
304; 1
306; 2
316; 1
318; 2
320; 1
322; 2
337; 1
339; 2
337; 1
339; 2
354; 1
356; 2
355; 1
357; 2
358; 1
360; 2
358; 1
360; 2
372; 1
374; 2
381; 1
383; 2
390; 1
392; 2
405; 1
407; 2
420; 1
422; 2
423; 1
425; 2
425; 1
427; 2
434; 1
436; 2
437; 1
439; 2
438; 1
440; 2
444; 1
446; 2
448; 1
450; 2
454; 1
456; 2
460; 1
462; 2
461; 1
463; 2
462; 1
464; 2
464; 1
466; 2
474; 1
476; 2
476; 1
478; 2
478; 1
480; 2
485; 1
487; 2
490; 1
492; 2
491; 1
493; 2
492; 1
494; 2
493; 1
495; 2
493; 1
495; 2
493; 1
495; 2
495; 1
497; 2
501; 1
503; 2
511; 1
513; 2
512; 1
514; 2
521; 1
523; 2
527; 1
529; 2
529; 1
531; 2
536; 1
538; 2
540; 1
542; 2
545; 1
547; 2
549; 1
551; 2
552; 1
554; 2
560; 1
562; 2
570; 1
572; 2
573; 1
575; 2
577; 1
579; 2
578; 1
580; 2
586; 1
588; 2
589; 1
591; 2
597; 1
599; 2
598; 1
600; 2
612; 1
614; 2
620; 1
622; 2
621; 1
623; 2
633; 1
635; 2
642; 1
644; 2
645; 1
647; 2
646; 1
648; 2
650; 1
652; 2
650; 1
652; 2
658; 1
660; 2
668; 1
670; 2
670; 1
672; 2
673; 1
675; 2
675; 1
677; 2
677; 1
679; 2
686; 1
688; 2
688; 1
690; 2
691; 1
693; 2
693; 1
695; 2
693; 1
695; 2
716; 1
718; 2
716; 1
718; 2
719; 1
721; 2
722; 1
724; 2
731; 1
733; 2
748; 1
750; 2
755; 1
757; 2
756; 1
758; 2
764; 1
766; 2
768; 1
770; 2
772; 1
774; 2
775; 1
777; 2
784; 1
786; 2
786; 1
788; 2
791; 1
793; 2
793; 1
795; 2
795; 1
797; 2
796; 1
798; 2
797; 1
799; 2
797; 1
799; 2
804; 1
806; 2
807; 1
809; 2
809; 1
811; 2
809; 1
811; 2
809; 1
811; 2
810; 1
812; 2
818; 1
820; 2
827; 1
829; 2
833; 1
835; 2
837; 1
839; 2
838; 1
840; 2
839; 1
841; 2
846; 1
848; 2
847; 1
849; 2
850; 1
852; 2
851; 1
853; 2
852; 1
854; 2
854; 1
856; 2
865; 1
867; 2
876; 1
878; 2
882; 1
884; 2
883; 1
885; 2
887; 1
889; 2
896; 1
898; 2
916; 1
918; 2
916; 1
918; 2
916; 1
918; 2
921; 1
923; 2
926; 1
928; 2
931; 1
933; 2
938; 1
940; 2
945; 1
947; 2
949; 1
951; 2
952; 1
954; 2
953; 1
955; 2
954; 1
956; 2
956; 1
958; 2
962; 1
964; 2
965; 1
967; 2
974; 1
976; 2
974; 1
976; 2
978; 1
980; 2
980; 1
982; 2
984; 1
986; 2
990; 1
992; 2
995; 1
997; 2
1000; 1
1002; 2
1009; 1
1011; 2
1028; 1
1030; 2
1033; 1
1035; 2
1039; 1
1041; 2
1043; 1
1045; 2
1044; 1
1046; 2
1050; 1
1052; 2
1055; 1
1057; 2
1062; 1
1064; 2
1062; 1
1064; 2
1071; 1
1073; 2
1076; 1
1078; 2
1078; 1
1080; 2
1102; 1
1104; 2
1111; 1
1113; 2
1115; 1
1117; 2
1115; 1
1117; 2
1118; 1
1120; 2
1122; 1
1124; 2
1128; 1
1130; 2
1135; 1
1137; 2
1147; 1
1149; 2
1149; 1
1151; 2
1151; 1
1153; 2
1157; 1
1159; 2
1160; 1
1162; 2
1171; 1
1173; 2
1179; 1
1181; 2
1185; 1
1187; 2
1187; 1
1189; 2
1191; 1
1193; 2
1194; 1
1196; 2
1199; 1
1201; 2
1199; 1
1201; 2
1201; 1
1203; 2
1208; 1
1210; 2
1215; 1
1217; 2
1217; 1
1219; 2
1222; 1
1224; 2
1225; 1
1227; 2
1226; 1
1228; 2
1230; 1
1232; 2
1232; 1
1234; 2
1232; 1
1234; 2
1245; 1
1247; 2
1256; 1
1258; 2
1260; 1
1262; 2
1265; 1
1267; 2
1269; 1
1271; 2
1277; 1
1279; 2
1278; 1
1280; 2
1280; 1
1282; 2
1283; 1
1285; 2
1283; 1
1285; 2
1284; 1
1286; 2
1285; 1
1287; 2
1285; 1
1287; 2
1288; 1
1290; 2
1292; 1
1294; 2
1301; 1
1303; 2
1302; 1
1304; 2
1315; 1
1317; 2
1322; 1
1324; 2
1324; 1
1326; 2
1325; 1
1327; 2
1328; 1
1330; 2
1337; 1
1339; 2
1341; 1
1343; 2
1348; 1
1350; 2
1350; 1
1352; 2
1351; 1
1353; 2
1352; 1
1354; 2
1354; 1
1356; 2
1355; 1
1357; 2
1356; 1
1358; 2
1357; 1
1359; 2
1360; 1
1362; 2
