Sequence of timestamped events V1.0
Stream 7
Id =7
Name = Camera_7
Tbegin = 0
Tend = 10000
Count = 500
104; 1
109; 2
111; 1
116; 2
168; 1
175; 2
177; 1
184; 2
183; 1
191; 2
196; 1
201; 2
209; 1
216; 2
240; 1
247; 2
264; 1
271; 2
275; 1
279; 2
285; 1
290; 2
301; 1
306; 2
348; 1
353; 2
359; 1
364; 2
362; 1
366; 2
375; 1
382; 2
397; 1
402; 2
400; 1
407; 2
410; 1
417; 2
464; 1
469; 2
482; 1
489; 2
484; 1
489; 2
489; 1
494; 2
542; 1
549; 2
636; 1
641; 2
652; 1
659; 2
696; 1
703; 2
709; 1
716; 2
718; 1
723; 2
753; 1
760; 2
814; 1
819; 2
839; 1
844; 2
845; 1
850; 2
879; 1
883; 2
885; 1
892; 2
946; 1
950; 2
966; 1
971; 2
970; 1
975; 2
975; 1
980; 2
976; 1
981; 2
994; 1
999; 2
1014; 1
1019; 2
1016; 1
1023; 2
1023; 1
1027; 2
1121; 1
1126; 2
1146; 1
1150; 2
1149; 1
1153; 2
1172; 1
1177; 2
1173; 1
1178; 2
1182; 1
1187; 2
1243; 1
1248; 2
1277; 1
1282; 2
1278; 1
1283; 2
1285; 1
1290; 2
1290; 1
1297; 2
1311; 1
1316; 2
1316; 1
1321; 2
1317; 1
1322; 2
1334; 1
1339; 2
1422; 1
1427; 2
1428; 1
1433; 2
1431; 1
1436; 2
1432; 1
1436; 2
1516; 1
1521; 2
1529; 1
1534; 2
1555; 1
1559; 2
1558; 1
1563; 2
1564; 1
1569; 2
1582; 1
1589; 2
1584; 1
1591; 2
1600; 1
1605; 2
1617; 1
1622; 2
1619; 1
1626; 2
1623; 1
1628; 2
1658; 1
1663; 2
1691; 1
1698; 2
1695; 1
1702; 2
1707; 1
1712; 2
1746; 1
1751; 2
1755; 1
1760; 2
1782; 1
1787; 2
1789; 1
1796; 2
1817; 1
1822; 2
1823; 1
1828; 2
1829; 1
1834; 2
1833; 1
1838; 2
1836; 1
1843; 2
1842; 1
1849; 2
1848; 1
1855; 2
1852; 1
1857; 2
1875; 1
1880; 2
1890; 1
1895; 2
1891; 1
1896; 2
1896; 1
1903; 2
1926; 1
1931; 2
1950; 1
1955; 2
1959; 1
1964; 2
1980; 1
1985; 2
1980; 1
1987; 2
1988; 1
1993; 2
1997; 1
2002; 2
2059; 1
2063; 2
2114; 1
2118; 2
2120; 1
2125; 2
2146; 1
2151; 2
2183; 1
2190; 2
2191; 1
2201; 2
2227; 1
2232; 2
2236; 1
2244; 2
2306; 1
2311; 2
2355; 1
2362; 2
2359; 1
2370; 2
2370; 1
2380; 2
2415; 1
2420; 2
2415; 1
2420; 2
2455; 1
2460; 2
2479; 1
2484; 2
2480; 1
2487; 2
2510; 1
2515; 2
2518; 1
2526; 2
2524; 1
2529; 2
2536; 1
2541; 2
2550; 1
2555; 2
2557; 1
2564; 2
2579; 1
2586; 2
2611; 1
2618; 2
2654; 1
2658; 2
2685; 1
2690; 2
2750; 1
2755; 2
2789; 1
2793; 2
2861; 1
2866; 2
2862; 1
2866; 2
2865; 1
2872; 2
2881; 1
2885; 2
2881; 1
2886; 2
