Sequence of timestamped events V1.0
Stream 7
Id =7
Name = Camera_7
Tbegin = 0
Tend = 10000
Count = 500
86; 1
91; 2
105; 1
110; 2
119; 1
124; 2
133; 1
140; 2
137; 1
142; 2
190; 1
197; 2
204; 1
209; 2
254; 1
259; 2
255; 1
262; 2
261; 1
266; 2
296; 1
301; 2
314; 1
319; 2
316; 1
323; 2
327; 1
334; 2
371; 1
376; 2
374; 1
381; 2
382; 1
387; 2
408; 1
415; 2
415; 1
420; 2
421; 1
426; 2
481; 1
486; 2
512; 1
517; 2
524; 1
531; 2
544; 1
549; 2
551; 1
556; 2
577; 1
582; 2
599; 1
604; 2
607; 1
614; 2
621; 1
626; 2
640; 1
645; 2
660; 1
665; 2
669; 1
674; 2
673; 1
678; 2
692; 1
697; 2
704; 1
709; 2
706; 1
711; 2
717; 1
722; 2
725; 1
732; 2
731; 1
738; 2
747; 1
752; 2
755; 1
762; 2
756; 1
761; 2
808; 1
815; 2
821; 1
826; 2
823; 1
830; 2
825; 1
830; 2
835; 1
840; 2
898; 1
903; 2
900; 1
907; 2
906; 1
911; 2
922; 1
927; 2
934; 1
939; 2
943; 1
950; 2
1007; 1
1012; 2
1056; 1
1061; 2
1073; 1
1080; 2
1078; 1
1085; 2
1091; 1
1096; 2
1139; 1
1146; 2
1151; 1
1156; 2
1198; 1
1203; 2
1219; 1
1226; 2
1222; 1
1227; 2
1239; 1
1244; 2
1260; 1
1265; 2
1350; 1
1357; 2
1378; 1
1383; 2
1431; 1
1436; 2
1448; 1
1453; 2
1452; 1
1457; 2
1508; 1
1513; 2
1566; 1
1573; 2
1599; 1
1604; 2
1606; 1
1613; 2
1640; 1
1645; 2
1695; 1
1700; 2
1697; 1
1704; 2
1723; 1
1728; 2
1765; 1
1770; 2
1770; 1
1775; 2
1775; 1
1780; 2
1777; 1
1782; 2
1794; 1
1799; 2
1840; 1
1845; 2
1870; 1
1877; 2
1892; 1
1899; 2
1897; 1
1902; 2
1899; 1
1904; 2
1929; 1
1934; 2
1980; 1
1985; 2
1996; 1
2003; 2
2016; 1
2021; 2
2063; 1
2068; 2
2081; 1
2088; 2
2098; 1
2103; 2
2126; 1
2131; 2
2137; 1
2144; 2
2142; 1
2147; 2
2163; 1
2168; 2
2163; 1
2168; 2
2178; 1
2183; 2
2202; 1
2209; 2
2204; 1
2209; 2
2206; 1
2211; 2
2207; 1
2212; 2
2241; 1
2248; 2
2243; 1
2250; 2
2324; 1
2329; 2
2337; 1
2342; 2
2344; 1
2349; 2
2360; 1
2367; 2
2371; 1
2376; 2
2374; 1
2379; 2
2383; 1
2388; 2
2393; 1
2398; 2
2421; 1
2426; 2
2421; 1
2428; 2
2459; 1
2464; 2
2489; 1
2496; 2
2506; 1
2511; 2
2531; 1
2536; 2
2624; 1
2631; 2
2628; 1
2635; 2
2635; 1
2642; 2
2641; 1
2646; 2
2657; 1
2662; 2
2711; 1
2716; 2
2717; 1
2722; 2
2738; 1
2743; 2
2775; 1
2780; 2
2778; 1
2783; 2
2779; 1
2784; 2
2780; 1
2785; 2
2784; 1
2789; 2
2807; 1
2812; 2
2836; 1
2841; 2
2851; 1
2856; 2
2869; 1
2874; 2
2882; 1
2889; 2
2887; 1
2894; 2
2913; 1
2920; 2
2945; 1
2950; 2
2963; 1
2970; 2
2995; 1
3000; 2
3038; 1
3045; 2
3040; 1
3045; 2
3045; 1
3050; 2
3071; 1
3076; 2
3097; 1
3102; 2
3125; 1
3132; 2
3142; 1
3147; 2
3146; 1
3153; 2
3151; 1
3156; 2
3185; 1
3190; 2
3208; 1
3213; 2
3235; 1
3240; 2
3267; 1
3274; 2
3270; 1
3275; 2
3297; 1
3302; 2
3306; 1
3313; 2
3313; 1
3318; 2
3319; 1
3326; 2
3335; 1
3340; 2
3339; 1
3344; 2
3347; 1
3354; 2
3366; 1
3371; 2
3386; 1
3391; 2
3399; 1
3404; 2
3400; 1
3407; 2
3402; 1
3407; 2
3418; 1
3423; 2
3422; 1
3427; 2
3428; 1
3433; 2
3483; 1
3488; 2
3506; 1
3513; 2
3527; 1
3532; 2
3537; 1
3542; 2
3553; 1
3558; 2
3556; 1
3561; 2
3561; 1
3568; 2
3565; 1
3570; 2
3591; 1
3598; 2
3609; 1
3616; 2
3639; 1
3644; 2
3671; 1
3676; 2
3700; 1
3705; 2
3723; 1
3728; 2
3808; 1
3813; 2
3812; 1
3817; 2
3814; 1
3821; 2
3818; 1
3823; 2
3848; 1
3855; 2
3860; 1
3865; 2
3876; 1
3881; 2
3919; 1
3926; 2
3934; 1
3939; 2
3944; 1
3949; 2
3955; 1
3962; 2
3982; 1
3987; 2
4013; 1
4018; 2
4107; 1
4112; 2
4111; 1
4116; 2
4128; 1
4133; 2
4162; 1
4167; 2
4181; 1
4186; 2
4211; 1
4216; 2
4230; 1
4235; 2
4246; 1
4253; 2
4260; 1
4265; 2
4323; 1
4328; 2
4342; 1
4347; 2
4348; 1
4353; 2
4395; 1
4400; 2
4403; 1
4408; 2
4418; 1
4425; 2
4422; 1
4429; 2
4470; 1
4475; 2
4475; 1
4480; 2
4492; 1
4497; 2
4574; 1
4579; 2
4693; 1
4698; 2
4697; 1
4702; 2
4714; 1
4721; 2
4717; 1
4722; 2
4728; 1
4733; 2
4730; 1
4735; 2
4739; 1
4744; 2
4742; 1
4749; 2
4756; 1
4761; 2
4789; 1
4794; 2
4799; 1
4804; 2
4821; 1
4826; 2
4827; 1
4832; 2
4862; 1
4869; 2
4868; 1
4873; 2
4876; 1
4881; 2
4878; 1
4883; 2
4883; 1
4888; 2
4895; 1
4900; 2
4905; 1
4910; 2
4918; 1
4923; 2
4924; 1
4929; 2
4929; 1
4934; 2
4952; 1
4959; 2
4982; 1
4987; 2
5013; 1
5018; 2
5027; 1
5032; 2
5045; 1
5050; 2
5082; 1
5087; 2
5137; 1
5142; 2
5146; 1
5153; 2
5147; 1
5152; 2
5161; 1
5168; 2
5176; 1
5181; 2
5180; 1
5185; 2
5238; 1
5243; 2
5276; 1
5281; 2
5307; 1
5312; 2
5314; 1
5321; 2
5317; 1
5322; 2
5346; 1
5351; 2
5346; 1
5351; 2
5359; 1
5364; 2
5392; 1
5397; 2
5398; 1
5403; 2
5410; 1
5415; 2
5428; 1
5433; 2
5480; 1
5485; 2
5487; 1
5492; 2
5496; 1
5501; 2
5497; 1
5502; 2
5527; 1
5532; 2
5528; 1
5533; 2
5540; 1
5545; 2
5589; 1
5596; 2
5596; 1
5601; 2
5596; 1
5601; 2
5606; 1
5613; 2
5611; 1
5616; 2
5627; 1
5634; 2
5687; 1
5692; 2
5712; 1
5717; 2
5725; 1
5732; 2
5730; 1
5735; 2
5768; 1
5775; 2
5774; 1
5779; 2
5786; 1
5791; 2
5787; 1
5792; 2
5799; 1
5804; 2
5810; 1
5815; 2
5866; 1
5871; 2
5910; 1
5915; 2
5918; 1
5923; 2
5946; 1
5951; 2
5981; 1
5988; 2
6010; 1
6015; 2
6012; 1
6017; 2
6013; 1
6018; 2
6105; 1
6110; 2
6162; 1
6167; 2
6164; 1
6169; 2
6173; 1
6180; 2
6176; 1
6181; 2
6184; 1
6189; 2
6208; 1
6213; 2
6230; 1
6237; 2
6241; 1
6246; 2
6243; 1
6248; 2
6249; 1
6256; 2
6253; 1
6258; 2
6273; 1
6280; 2
6289; 1
6296; 2
6314; 1
6321; 2
6315; 1
6322; 2
6319; 1
6326; 2
6339; 1
6344; 2
6339; 1
6344; 2
6340; 1
6345; 2
6342; 1
6349; 2
6346; 1
6353; 2
6403; 1
6408; 2
6431; 1
6436; 2
6434; 1
6441; 2
6441; 1
6446; 2
6457; 1
6462; 2
6535; 1
6540; 2
6546; 1
6551; 2
6554; 1
6559; 2
6558; 1
6563; 2
6567; 1
6572; 2
6580; 1
6585; 2
6580; 1
6585; 2
6592; 1
6599; 2
6595; 1
6602; 2
6605; 1
6612; 2
6626; 1
6631; 2
6660; 1
6665; 2
6693; 1
6700; 2
6717; 1
6722; 2
6717; 1
6724; 2
6718; 1
6723; 2
6723; 1
6728; 2
6734; 1
6739; 2
6756; 1
6761; 2
6758; 1
6763; 2
6762; 1
6767; 2
6780; 1
