Sequence of timestamped events V1.0
Stream 6
Id =6
Name = Camera_6
Tbegin = 0
Tend = 10000
Count = 500
115; 1
120; 2
117; 1
122; 2
150; 1
157; 2
196; 1
202; 2
207; 1
212; 2
213; 1
219; 2
243; 1
249; 2
246; 1
252; 2
267; 1
273; 2
268; 1
273; 2
311; 1
316; 2
316; 1
321; 2
321; 1
327; 2
336; 1
342; 2
339; 1
345; 2
379; 1
384; 2
401; 1
407; 2
414; 1
420; 2
461; 1
466; 2
473; 1
479; 2
492; 1
499; 2
495; 1
501; 2
502; 1
507; 2
522; 1
528; 2
584; 1
590; 2
585; 1
591; 2
618; 1
623; 2
625; 1
632; 2
629; 1
635; 2
665; 1
670; 2
685; 1
692; 2
686; 1
691; 2
711; 1
719; 2
735; 1
741; 2
756; 1
761; 2
773; 1
779; 2
783; 1
789; 2
786; 1
791; 2
789; 1
794; 2
792; 1
799; 2
810; 1
816; 2
834; 1
839; 2
843; 1
848; 2
895; 1
901; 2
929; 1
935; 2
967; 1
975; 2
1032; 1
1037; 2
1055; 1
1060; 2
1060; 1
1066; 2
1084; 1
1089; 2
1109; 1
1114; 2
1118; 1
1123; 2
1126; 1
1132; 2
1138; 1
1143; 2
1161; 1
1166; 2
1167; 1
1173; 2
1177; 1
1183; 2
1202; 1
1207; 2
1221; 1
1227; 2
1249; 1
1255; 2
1323; 1
1329; 2
1343; 1
1349; 2
1345; 1
1351; 2
1345; 1
1353; 2
1361; 1
1368; 2
1371; 1
1376; 2
1373; 1
1379; 2
1415; 1
1421; 2
1420; 1
1426; 2
1436; 1
1441; 2
1458; 1
1463; 2
1535; 1
1541; 2
1562; 1
1567; 2
1567; 1
1572; 2
1583; 1
1590; 2
1591; 1
1596; 2
1602; 1
1610; 2
1619; 1
1625; 2
1624; 1
1631; 2
1642; 1
1647; 2
1664; 1
1671; 2
1675; 1
1681; 2
1685; 1
1691; 2
1732; 1
1738; 2
1740; 1
1746; 2
1783; 1
1788; 2
1866; 1
1873; 2
1866; 1
1873; 2
1913; 1
1919; 2
1936; 1
1942; 2
1939; 1
1946; 2
1942; 1
1948; 2
1955; 1
1961; 2
1971; 1
1976; 2
2012; 1
2017; 2
2013; 1
2019; 2
2041; 1
2046; 2
2041; 1
2047; 2
2043; 1
2049; 2
2057; 1
2063; 2
2113; 1
2118; 2
2114; 1
2120; 2
2114; 1
2120; 2
2173; 1
2179; 2
2201; 1
2207; 2
2258; 1
2263; 2
2275; 1
2281; 2
2279; 1
2284; 2
2295; 1
2301; 2
2301; 1
2307; 2
2307; 1
2313; 2
2325; 1
2330; 2
2353; 1
2358; 2
2380; 1
2386; 2
2432; 1
2437; 2
2445; 1
2451; 2
2459; 1
2465; 2
2459; 1
2466; 2
2464; 1
2470; 2
2503; 1
2509; 2
2552; 1
2559; 2
2569; 1
2575; 2
2576; 1
2581; 2
2632; 1
2637; 2
2641; 1
2647; 2
2642; 1
2649; 2
2644; 1
2651; 2
2646; 1
2651; 2
2649; 1
2654; 2
2658; 1
2664; 2
2697; 1
2703; 2
2698; 1
2703; 2
2731; 1
2737; 2
2779; 1
2785; 2
2791; 1
2797; 2
2793; 1
2798; 2
2817; 1
2825; 2
2818; 1
2823; 2
2851; 1
2857; 2
2886; 1
2892; 2
2965; 1
2971; 2
2968; 1
2974; 2
2998; 1
3003; 2
3008; 1
3013; 2
3038; 1
3044; 2
3069; 1
3075; 2
3069; 1
3076; 2
3082; 1
3090; 2
3087; 1
3093; 2
3096; 1
3102; 2
3097; 1
3104; 2
3108; 1
3113; 2
3115; 1
3120; 2
3129; 1
3134; 2
3145; 1
3152; 2
3175; 1
3181; 2
3181; 1
3187; 2
3186; 1
3191; 2
3194; 1
3200; 2
3233; 1
3239; 2
3259; 1
3264; 2
3318; 1
3324; 2
3347; 1
3353; 2
3356; 1
3362; 2
3381; 1
3386; 2
3382; 1
3387; 2
3443; 1
3449; 2
3449; 1
3454; 2
3469; 1
3475; 2
3536; 1
3542; 2
3549; 1
3555; 2
3583; 1
3588; 2
3607; 1
3612; 2
3623; 1
3628; 2
3636; 1
3641; 2
3654; 1
3659; 2
3675; 1
3680; 2
3679; 1
3685; 2
3693; 1
3699; 2
3716; 1
3721; 2
3717; 1
3723; 2
3718; 1
3724; 2
3744; 1
3749; 2
3767; 1
3772; 2
3795; 1
3801; 2
3804; 1
3810; 2
3812; 1
3817; 2
3830; 1
3835; 2
3850; 1
3856; 2
3850; 1
3856; 2
3856; 1
3862; 2
3871; 1
3877; 2
3880; 1
3886; 2
3903; 1
3908; 2
3921; 1
3927; 2
3926; 1
3933; 2
3938; 1
3943; 2
3941; 1
3946; 2
3967; 1
3973; 2
4015; 1
4021; 2
4022; 1
4028; 2
4032; 1
4038; 2
4038; 1
4044; 2
4043; 1
4049; 2
4080; 1
4086; 2
4083; 1
4089; 2
4087; 1
4093; 2
4093; 1
4099; 2
4099; 1
4107; 2
4105; 1
4111; 2
4211; 1
4216; 2
4223; 1
4229; 2
4225; 1
4230; 2
4265; 1
4271; 2
4297; 1
4303; 2
4312; 1
4318; 2
4321; 1
4327; 2
4332; 1
4337; 2
4338; 1
4343; 2
4348; 1
4354; 2
4370; 1
4376; 2
4381; 1
4387; 2
4421; 1
4427; 2
4425; 1
4431; 2
4431; 1
4437; 2
4490; 1
4495; 2
4499; 1
4506; 2
4508; 1
4513; 2
4582; 1
4588; 2
4659; 1
4665; 2
4679; 1
4687; 2
4682; 1
4688; 2
4733; 1
4740; 2
