Sequence of timestamped events V1.0
Stream 6
Id =6
Name = Camera_6
Tbegin = 0
Tend = 10000
Count = 500
97; 1
103; 2
112; 1
117; 2
127; 1
133; 2
152; 1
159; 2
225; 1
231; 2
240; 1
245; 2
283; 1
290; 2
301; 1
309; 2
323; 1
328; 2
324; 1
329; 2
332; 1
337; 2
348; 1
353; 2
350; 1
356; 2
372; 1
379; 2
489; 1
496; 2
529; 1
535; 2
576; 1
581; 2
588; 1
597; 2
610; 1
615; 2
626; 1
633; 2
637; 1
643; 2
647; 1
653; 2
649; 1
655; 2
650; 1
655; 2
657; 1
663; 2
702; 1
708; 2
704; 1
709; 2
721; 1
727; 2
749; 1
755; 2
752; 1
757; 2
757; 1
762; 2
758; 1
764; 2
765; 1
770; 2
847; 1
852; 2
852; 1
860; 2
855; 1
861; 2
858; 1
865; 2
876; 1
884; 2
924; 1
930; 2
935; 1
940; 2
970; 1
976; 2
1020; 1
1025; 2
1040; 1
1047; 2
1064; 1
1069; 2
1068; 1
1073; 2
1076; 1
1082; 2
1105; 1
1110; 2
1105; 1
1113; 2
1121; 1
1127; 2
1132; 1
1138; 2
1136; 1
1142; 2
1154; 1
1159; 2
1160; 1
1166; 2
1182; 1
1187; 2
1190; 1
1197; 2
1198; 1
1205; 2
1236; 1
1242; 2
1266; 1
1272; 2
1273; 1
1279; 2
1280; 1
1285; 2
1290; 1
1296; 2
1299; 1
1306; 2
1310; 1
1316; 2
1315; 1
1321; 2
1328; 1
1333; 2
1328; 1
1333; 2
1383; 1
1392; 2
1384; 1
1392; 2
1422; 1
1428; 2
1436; 1
1442; 2
1454; 1
1459; 2
1466; 1
1473; 2
1470; 1
1475; 2
1497; 1
1503; 2
1527; 1
1534; 2
1628; 1
1634; 2
1629; 1
1635; 2
1673; 1
1679; 2
1692; 1
1697; 2
1708; 1
1714; 2
1723; 1
1729; 2
1726; 1
1732; 2
1736; 1
1742; 2
1740; 1
1745; 2
1755; 1
1761; 2
1764; 1
1769; 2
1802; 1
1808; 2
1817; 1
1823; 2
1823; 1
1828; 2
1844; 1
1850; 2
1850; 1
1856; 2
1861; 1
1867; 2
1867; 1
1872; 2
1886; 1
1891; 2
1897; 1
1902; 2
1919; 1
1925; 2
1935; 1
1941; 2
1950; 1
1956; 2
1954; 1
1960; 2
1970; 1
1975; 2
1979; 1
1984; 2
2005; 1
2011; 2
2029; 1
2035; 2
2061; 1
2066; 2
2063; 1
2068; 2
2073; 1
2079; 2
2076; 1
2081; 2
2081; 1
2087; 2
2104; 1
2110; 2
2117; 1
2122; 2
2118; 1
2124; 2
2130; 1
2135; 2
2140; 1
2146; 2
2145; 1
2151; 2
2147; 1
2154; 2
2149; 1
2156; 2
2167; 1
2173; 2
2170; 1
2176; 2
2181; 1
2187; 2
2227; 1
2233; 2
2275; 1
2282; 2
2301; 1
2307; 2
2305; 1
2311; 2
2311; 1
2317; 2
2377; 1
2383; 2
2415; 1
2420; 2
2456; 1
2461; 2
2458; 1
2466; 2
2462; 1
2467; 2
2479; 1
2486; 2
2493; 1
2501; 2
2496; 1
2501; 2
2496; 1
2502; 2
2539; 1
2544; 2
2573; 1
2579; 2
2599; 1
2605; 2
2604; 1
2609; 2
2606; 1
2613; 2
2610; 1
2618; 2
2611; 1
2618; 2
2624; 1
2630; 2
2664; 1
2669; 2
2675; 1
2681; 2
2682; 1
2688; 2
2689; 1
2695; 2
2708; 1
2715; 2
2740; 1
2749; 2
2747; 1
2754; 2
2754; 1
2760; 2
2770; 1
2776; 2
2778; 1
2784; 2
2783; 1
2788; 2
2803; 1
2810; 2
2811; 1
2817; 2
2812; 1
2818; 2
2846; 1
2851; 2
2855; 1
2861; 2
2865; 1
2871; 2
2868; 1
2873; 2
2872; 1
2878; 2
2875; 1
2881; 2
2893; 1
2898; 2
2916; 1
2921; 2
2958; 1
2965; 2
3012; 1
3017; 2
3014; 1
3022; 2
3027; 1
3033; 2
3146; 1
3152; 2
3163; 1
3169; 2
3176; 1
3182; 2
3180; 1
3184; 2
3229; 1
3238; 2
3259; 1
3264; 2
3278; 1
3283; 2
3298; 1
3304; 2
3314; 1
3322; 2
3320; 1
3326; 2
3353; 1
3359; 2
3366; 1
3371; 2
3409; 1
3414; 2
3420; 1
3426; 2
3421; 1
3427; 2
3447; 1
3451; 2
3484; 1
3492; 2
3486; 1
3491; 2
3487; 1
3493; 2
3488; 1
3495; 2
3506; 1
3514; 2
3520; 1
3526; 2
3527; 1
3533; 2
3534; 1
3539; 2
3535; 1
3542; 2
3546; 1
3552; 2
3565; 1
3573; 2
3627; 1
3632; 2
3631; 1
3637; 2
3636; 1
3642; 2
3659; 1
3665; 2
3672; 1
3678; 2
3692; 1
3697; 2
3793; 1
3799; 2
3850; 1
3855; 2
3875; 1
3880; 2
3879; 1
3885; 2
3900; 1
3905; 2
3901; 1
3906; 2
3918; 1
3923; 2
3942; 1
3948; 2
3959; 1
3965; 2
3960; 1
3966; 2
3972; 1
3978; 2
3994; 1
4001; 2
4010; 1
4016; 2
4070; 1
4075; 2
4071; 1
4077; 2
4073; 1
4078; 2
4076; 1
4082; 2
4103; 1
4109; 2
4112; 1
4116; 2
4135; 1
4141; 2
4154; 1
4160; 2
4167; 1
4172; 2
4167; 1
4173; 2
4172; 1
4178; 2
4200; 1
4205; 2
4214; 1
4220; 2
4250; 1
4255; 2
4265; 1
4270; 2
4290; 1
4295; 2
4295; 1
4300; 2
4296; 1
4302; 2
4302; 1
4307; 2
4327; 1
4332; 2
4393; 1
4399; 2
4436; 1
