Sequence of timestamped events V1.0
Stream 7
Id =7
Name = Camera_7
Tbegin = 0
Tend = 10000
Count = 1000
45; 1
46; 2
47; 1
48; 2
89; 1
90; 2
91; 1
92; 2
99; 1
100; 2
99; 1
100; 2
103; 1
104; 2
107; 1
108; 2
120; 1
121; 2
124; 1
125; 2
129; 1
130; 2
135; 1
136; 2
135; 1
136; 2
136; 1
137; 2
140; 1
141; 2
143; 1
144; 2
164; 1
165; 2
167; 1
168; 2
170; 1
171; 2
172; 1
173; 2
178; 1
179; 2
197; 1
198; 2
217; 1
218; 2
230; 1
231; 2
230; 1
231; 2
234; 1
235; 2
244; 1
245; 2
273; 1
274; 2
297; 1
298; 2
309; 1
310; 2
313; 1
314; 2
330; 1
331; 2
330; 1
331; 2
347; 1
348; 2
351; 1
352; 2
351; 1
352; 2
383; 1
384; 2
398; 1
399; 2
413; 1
414; 2
416; 1
417; 2
418; 1
419; 2
430; 1
431; 2
431; 1
432; 2
447; 1
448; 2
454; 1
455; 2
455; 1
456; 2
471; 1
472; 2
478; 1
479; 2
483; 1
484; 2
485; 1
486; 2
486; 1
487; 2
486; 1
487; 2
488; 1
489; 2
494; 1
495; 2
505; 1
506; 2
514; 1
515; 2
520; 1
521; 2
522; 1
523; 2
529; 1
530; 2
533; 1
534; 2
538; 1
539; 2
542; 1
543; 2
553; 1
554; 2
563; 1
564; 2
566; 1
567; 2
579; 1
580; 2
590; 1
591; 2
639; 1
640; 2
643; 1
644; 2
661; 1
662; 2
681; 1
682; 2
686; 1
687; 2
709; 1
710; 2
712; 1
713; 2
748; 1
749; 2
749; 1
750; 2
761; 1
762; 2
784; 1
785; 2
786; 1
787; 2
788; 1
789; 2
789; 1
790; 2
790; 1
791; 2
797; 1
798; 2
802; 1
803; 2
802; 1
803; 2
811; 1
812; 2
820; 1
821; 2
830; 1
831; 2
832; 1
833; 2
840; 1
841; 2
843; 1
844; 2
844; 1
845; 2
875; 1
876; 2
909; 1
910; 2
909; 1
910; 2
931; 1
932; 2
942; 1
943; 2
947; 1
948; 2
949; 1
950; 2
955; 1
956; 2
958; 1
959; 2
967; 1
968; 2
971; 1
972; 2
977; 1
978; 2
988; 1
989; 2
1002; 1
1003; 2
1021; 1
1022; 2
1037; 1
1038; 2
1043; 1
1044; 2
1055; 1
1056; 2
1071; 1
1072; 2
1104; 1
1105; 2
1108; 1
1109; 2
1108; 1
1109; 2
1111; 1
1112; 2
1121; 1
1122; 2
1128; 1
1129; 2
1140; 1
1141; 2
1142; 1
1143; 2
1150; 1
1151; 2
1178; 1
1179; 2
1184; 1
1185; 2
1187; 1
1188; 2
1192; 1
1193; 2
1201; 1
1202; 2
1208; 1
1209; 2
1210; 1
1211; 2
1215; 1
1216; 2
1218; 1
1219; 2
1223; 1
1224; 2
1225; 1
1226; 2
1225; 1
1226; 2
1238; 1
1239; 2
1262; 1
1263; 2
1271; 1
1272; 2
1273; 1
1274; 2
1276; 1
1277; 2
1277; 1
1278; 2
1308; 1
1309; 2
1318; 1
1319; 2
1345; 1
1346; 2
1347; 1
1348; 2
1349; 1
1350; 2
1350; 1
1351; 2
1353; 1
1354; 2
1358; 1
1359; 2
1362; 1
1363; 2
1363; 1
1364; 2
1364; 1
1365; 2
1364; 1
1365; 2
1366; 1
1367; 2
1366; 1
1367; 2
1374; 1
1375; 2
1376; 1
1377; 2
1377; 1
1378; 2
1380; 1
1381; 2
1382; 1
1383; 2
1384; 1
1385; 2
1387; 1
1388; 2
1402; 1
1403; 2
1406; 1
1407; 2
1421; 1
1422; 2
1454; 1
1455; 2
1457; 1
1458; 2
1459; 1
1460; 2
1463; 1
1464; 2
1496; 1
1497; 2
1501; 1
1502; 2
1502; 1
1503; 2
1509; 1
1510; 2
1517; 1
1518; 2
1518; 1
1519; 2
1524; 1
1525; 2
1532; 1
1533; 2
1549; 1
1550; 2
1579; 1
1580; 2
1579; 1
1580; 2
1605; 1
1606; 2
1605; 1
1606; 2
1608; 1
1609; 2
1611; 1
1612; 2
1616; 1
1617; 2
1638; 1
1639; 2
1642; 1
1643; 2
1657; 1
1658; 2
1662; 1
1663; 2
1662; 1
1663; 2
1673; 1
1674; 2
1680; 1
1681; 2
1683; 1
1684; 2
1694; 1
1695; 2
1699; 1
1700; 2
1739; 1
1740; 2
1750; 1
1751; 2
1765; 1
1766; 2
1783; 1
1784; 2
1791; 1
1792; 2
1803; 1
1804; 2
1810; 1
1811; 2
1818; 1
1819; 2
1819; 1
1820; 2
1842; 1
1843; 2
1860; 1
1861; 2
1867; 1
1868; 2
1869; 1
1870; 2
1880; 1
1881; 2
1899; 1
1900; 2
1909; 1
1910; 2
1914; 1
1915; 2
1914; 1
1915; 2
1924; 1
1925; 2
1932; 1
1933; 2
1942; 1
1943; 2
1948; 1
1949; 2
2011; 1
2012; 2
2015; 1
2016; 2
2017; 1
2018; 2
2017; 1
2018; 2
2042; 1
2043; 2
2050; 1
2051; 2
2055; 1
2056; 2
2056; 1
2057; 2
2058; 1
2059; 2
2065; 1
2066; 2
2069; 1
2070; 2
2084; 1
2085; 2
2085; 1
2086; 2
2105; 1
2106; 2
2110; 1
2111; 2
2119; 1
2120; 2
2135; 1
2136; 2
2152; 1
2153; 2
2168; 1
2169; 2
2178; 1
2179; 2
2203; 1
2204; 2
2204; 1
2205; 2
2213; 1
2214; 2
2215; 1
2216; 2
2218; 1
2219; 2
2231; 1
2232; 2
2235; 1
2236; 2
2242; 1
2243; 2
2276; 1
2277; 2
2278; 1
2279; 2
2288; 1
2289; 2
2296; 1
2297; 2
2297; 1
2298; 2
2298; 1
2299; 2
2305; 1
2306; 2
2306; 1
2307; 2
2379; 1
2380; 2
2388; 1
2389; 2
2391; 1
2392; 2
2399; 1
2400; 2
2400; 1
2401; 2
2405; 1
2406; 2
2428; 1
2429; 2
2433; 1
2434; 2
2437; 1
2438; 2
2446; 1
2447; 2
2448; 1
2449; 2
2452; 1
2453; 2
2460; 1
2461; 2
2465; 1
2466; 2
2472; 1
2473; 2
2479; 1
2480; 2
2481; 1
2482; 2
2492; 1
2493; 2
2493; 1
2494; 2
2504; 1
2505; 2
2504; 1
2505; 2
2509; 1
2510; 2
2517; 1
2518; 2
2538; 1
2539; 2
2551; 1
2552; 2
2560; 1
2561; 2
2562; 1
2563; 2
2592; 1
2593; 2
2597; 1
2598; 2
2599; 1
2600; 2
2616; 1
2617; 2
2638; 1
2639; 2
2643; 1
2644; 2
2645; 1
2646; 2
2653; 1
2654; 2
2662; 1
2663; 2
2665; 1
2666; 2
2690; 1
2691; 2
2696; 1
2697; 2
2713; 1
2714; 2
2739; 1
2740; 2
2741; 1
2742; 2
2767; 1
2768; 2
2780; 1
2781; 2
2799; 1
2800; 2
2844; 1
2845; 2
2866; 1
2867; 2
2884; 1
2885; 2
2892; 1
2893; 2
2916; 1
2917; 2
2924; 1
2925; 2
2933; 1
2934; 2
2936; 1
2937; 2
2947; 1
2948; 2
2965; 1
2966; 2
2968; 1
2969; 2
2981; 1
2982; 2
2981; 1
2982; 2
2988; 1
2989; 2
2999; 1
3000; 2
3020; 1
3021; 2
3024; 1
3025; 2
3035; 1
3036; 2
3039; 1
3040; 2
3040; 1
3041; 2
3068; 1
3069; 2
3068; 1
3069; 2
3069; 1
3070; 2
3080; 1
3081; 2
3097; 1
3098; 2
3099; 1
3100; 2
3101; 1
3102; 2
3108; 1
3109; 2
3113; 1
3114; 2
3114; 1
3115; 2
3115; 1
3116; 2
3140; 1
3141; 2
3143; 1
3144; 2
3145; 1
3146; 2
3157; 1
3158; 2
3166; 1
3167; 2
3167; 1
3168; 2
3168; 1
3169; 2
3169; 1
3170; 2
3176; 1
3177; 2
3187; 1
3188; 2
3197; 1
3198; 2
3201; 1
3202; 2
3216; 1
3217; 2
3223; 1
3224; 2
3227; 1
3228; 2
3228; 1
3229; 2
3251; 1
3252; 2
3255; 1
3256; 2
