Sequence of timestamped events V1.0
Stream 1
Id =1
Name = Camera_1
Tbegin = 0
Tend = 10000
Count = 500
21; 1
26; 2
40; 1
45; 2
53; 1
58; 2
69; 1
74; 2
69; 1
76; 2
82; 1
87; 2
125; 1
131; 2
128; 1
135; 2
129; 1
136; 2
136; 1
143; 2
137; 1
143; 2
142; 1
147; 2
155; 1
160; 2
157; 1
162; 2
165; 1
170; 2
167; 1
174; 2
206; 1
212; 2
217; 1
222; 2
241; 1
248; 2
263; 1
270; 2
272; 1
277; 2
275; 1
282; 2
276; 1
281; 2
330; 1
335; 2
357; 1
364; 2
359; 1
364; 2
370; 1
375; 2
370; 1
376; 2
402; 1
408; 2
453; 1
458; 2
461; 1
468; 2
482; 1
488; 2
486; 1
491; 2
487; 1
492; 2
498; 1
503; 2
519; 1
525; 2
538; 1
545; 2
609; 1
614; 2
611; 1
618; 2
611; 1
618; 2
637; 1
644; 2
668; 1
673; 2
689; 1
694; 2
696; 1
702; 2
705; 1
710; 2
716; 1
721; 2
720; 1
726; 2
725; 1
731; 2
730; 1
735; 2
741; 1
747; 2
743; 1
749; 2
744; 1
751; 2
744; 1
751; 2
758; 1
763; 2
773; 1
778; 2
784; 1
790; 2
793; 1
798; 2
811; 1
816; 2
840; 1
846; 2
896; 1
903; 2
906; 1
911; 2
909; 1
915; 2
910; 1
917; 2
915; 1
920; 2
946; 1
953; 2
967; 1
972; 2
1064; 1
1070; 2
1080; 1
1085; 2
1097; 1
1103; 2
1100; 1
1106; 2
1102; 1
1108; 2
1165; 1
1170; 2
1177; 1
1183; 2
1189; 1
1195; 2
1246; 1
1253; 2
1345; 1
1351; 2
1348; 1
1355; 2
1371; 1
1376; 2
1372; 1
1377; 2
1405; 1
1410; 2
1408; 1
1413; 2
1418; 1
1423; 2
1433; 1
1440; 2
1502; 1
1507; 2
1502; 1
1507; 2
1539; 1
1546; 2
1540; 1
1545; 2
1545; 1
1552; 2
1555; 1
1561; 2
1587; 1
1593; 2
1591; 1
1596; 2
1687; 1
1693; 2
1702; 1
1707; 2
1714; 1
1719; 2
1750; 1
1757; 2
1785; 1
1791; 2
1797; 1
1802; 2
1810; 1
1818; 2
1856; 1
1861; 2
1870; 1
1876; 2
1892; 1
1898; 2
1911; 1
1916; 2
1912; 1
1919; 2
1921; 1
1928; 2
1922; 1
1928; 2
1937; 1
1942; 2
1948; 1
1953; 2
1989; 1
1997; 2
1992; 1
1997; 2
2000; 1
2005; 2
2022; 1
2027; 2
2076; 1
2081; 2
2078; 1
2083; 2
2081; 1
2086; 2
2085; 1
2092; 2
2100; 1
2106; 2
2140; 1
2145; 2
2159; 1
2164; 2
2160; 1
2166; 2
2179; 1
2185; 2
2188; 1
2193; 2
2196; 1
2201; 2
2222; 1
2229; 2
2230; 1
2236; 2
2263; 1
2270; 2
2315; 1
2320; 2
2324; 1
2331; 2
2357; 1
2362; 2
2373; 1
2378; 2
2374; 1
2379; 2
2378; 1
2383; 2
2386; 1
2393; 2
2399; 1
2405; 2
2458; 1
2465; 2
2459; 1
2466; 2
2510; 1
2515; 2
2553; 1
2560; 2
2558; 1
2563; 2
2592; 1
2599; 2
2607; 1
2612; 2
2636; 1
2641; 2
2637; 1
2644; 2
2647; 1
2654; 2
2679; 1
2685; 2
2702; 1
2707; 2
2714; 1
2721; 2
2758; 1
2763; 2
2785; 1
2790; 2
2794; 1
2799; 2
2830; 1
2836; 2
2851; 1
2856; 2
2863; 1
2868; 2
2880; 1
2886; 2
2881; 1
2886; 2
2926; 1
2931; 2
2962; 1
2969; 2
2972; 1
2979; 2
2994; 1
2999; 2
3019; 1
3026; 2
3037; 1
3044; 2
3039; 1
3046; 2
3090; 1
3096; 2
3112; 1
3119; 2
3119; 1
3124; 2
3122; 1
3129; 2
3123; 1
3129; 2
3146; 1
3151; 2
3164; 1
3169; 2
3179; 1
3185; 2
3191; 1
3199; 2
3214; 1
3221; 2
3236; 1
3243; 2
3245; 1
3252; 2
3255; 1
3261; 2
3282; 1
3287; 2
3297; 1
3302; 2
3308; 1
3314; 2
3338; 1
3345; 2
3349; 1
3355; 2
3352; 1
3357; 2
3357; 1
3362; 2
3402; 1
3407; 2
3416; 1
3421; 2
3445; 1
3450; 2
3474; 1
3479; 2
3481; 1
3486; 2
3491; 1
3496; 2
3534; 1
3541; 2
3547; 1
3552; 2
3624; 1
3629; 2
3630; 1
3636; 2
3729; 1
3737; 2
3738; 1
3743; 2
3746; 1
3753; 2
3752; 1
3757; 2
3828; 1
3833; 2
3834; 1
3841; 2
3838; 1
3843; 2
3848; 1
3853; 2
3850; 1
3855; 2
3868; 1
3874; 2
3888; 1
3893; 2
3891; 1
3896; 2
3906; 1
3911; 2
3928; 1
3933; 2
3954; 1
3960; 2
3975; 1
3982; 2
3980; 1
3985; 2
3980; 1
3985; 2
3986; 1
3991; 2
3994; 1
3999; 2
3999; 1
4006; 2
4047; 1
4052; 2
4062; 1
4067; 2
4063; 1
4070; 2
4072; 1
4079; 2
4101; 1
4108; 2
4121; 1
4126; 2
4152; 1
4157; 2
4193; 1
4198; 2
4240; 1
4245; 2
4254; 1
4259; 2
4254; 1
4260; 2
4261; 1
4266; 2
4296; 1
4301; 2
4305; 1
4310; 2
4316; 1
4322; 2
4335; 1
4340; 2
4356; 1
4361; 2
4439; 1
4446; 2
4465; 1
4470; 2
4467; 1
4472; 2
4474; 1
4479; 2
4484; 1
4489; 2
4489; 1
4495; 2
4533; 1
4540; 2
4546; 1
4551; 2
4555; 1
4560; 2
4560; 1
4565; 2
4601; 1
4608; 2
4618; 1
4624; 2
4672; 1
4678; 2
4683; 1
4689; 2
4751; 1
4756; 2
4760; 1
4766; 2
4790; 1
4797; 2
4800; 1
4806; 2
4807; 1
4817; 2
4808; 1
4815; 2
4841; 1
4848; 2
4908; 1
4913; 2
4928; 1
4933; 2
4933; 1
4939; 2
4965; 1
4970; 2
5042; 1
5047; 2
5043; 1
5048; 2
5054; 1
5059; 2
5099; 1
5104; 2
5143; 1
5148; 2
5175; 1
5182; 2
5179; 1
5184; 2
5230; 1
5237; 2
5243; 1
5250; 2
5259; 1
5266; 2
5264; 1
5270; 2
5274; 1
5282; 2
5298; 1
5304; 2
5319; 1
5326; 2
5339; 1
5344; 2
5366; 1
5371; 2
5367; 1
5372; 2
5428; 1
5435; 2
5446; 1
5451; 2
5490; 1
5497; 2
5492; 1
5497; 2
5522; 1
5527; 2
