Sequence of timestamped events V1.0
Stream 5
Id =5
Name = Camera_5
Tbegin = 0
Tend = 10000
Count = 500
67; 1
73; 2
86; 1
92; 2
99; 1
105; 2
115; 1
121; 2
122; 1
126; 2
122; 1
128; 2
167; 1
172; 2
179; 1
184; 2
181; 1
187; 2
182; 1
188; 2
188; 1
194; 2
189; 1
195; 2
201; 1
207; 2
203; 1
209; 2
211; 1
217; 2
220; 1
226; 2
248; 1
253; 2
263; 1
269; 2
294; 1
300; 2
316; 1
320; 2
316; 1
322; 2
318; 1
324; 2
333; 1
340; 2
376; 1
382; 2
405; 1
411; 2
410; 1
414; 2
410; 1
416; 2
412; 1
417; 2
444; 1
449; 2
499; 1
505; 2
514; 1
520; 2
524; 1
529; 2
527; 1
531; 2
532; 1
538; 2
544; 1
550; 2
561; 1
566; 2
591; 1
597; 2
655; 1
661; 2
664; 1
670; 2
664; 1
670; 2
690; 1
696; 2
714; 1
720; 2
735; 1
741; 2
738; 1
743; 2
751; 1
757; 2
762; 1
767; 2
762; 1
768; 2
767; 1
772; 2
776; 1
782; 2
783; 1
788; 2
785; 1
790; 2
794; 1
798; 2
797; 1
803; 2
797; 1
803; 2
819; 1
825; 2
826; 1
831; 2
839; 1
845; 2
857; 1
863; 2
882; 1
887; 2
949; 1
955; 2
951; 1
956; 2
952; 1
958; 2
961; 1
967; 2
963; 1
969; 2
999; 1
1005; 2
1007; 1
1011; 2
1106; 1
1111; 2
1120; 1
1124; 2
1139; 1
1144; 2
1142; 1
1147; 2
1144; 1
1149; 2
1211; 1
1217; 2
1219; 1
1224; 2
1231; 1
1236; 2
1304; 1
1311; 2
1387; 1
1392; 2
1401; 1
1407; 2
1411; 1
1415; 2
1418; 1
1424; 2
1448; 1
1452; 2
1451; 1
1457; 2
1464; 1
1470; 2
1486; 1
1492; 2
1548; 1
1554; 2
1548; 1
1554; 2
1586; 1
1592; 2
1592; 1
1598; 2
1597; 1
1602; 2
1598; 1
1604; 2
1629; 1
1634; 2
1637; 1
1643; 2
1729; 1
1734; 2
1738; 1
1742; 2
1760; 1
1766; 2
1803; 1
1809; 2
1827; 1
1832; 2
1843; 1
1849; 2
1876; 1
1884; 2
1902; 1
1908; 2
1912; 1
1917; 2
1934; 1
1939; 2
1957; 1
1963; 2
1964; 1
1969; 2
1965; 1
1971; 2
1974; 1
1980; 2
1977; 1
1981; 2
1994; 1
2000; 2
2038; 1
2044; 2
2046; 1
2052; 2
2055; 1
2063; 2
2062; 1
2066; 2
2117; 1
2121; 2
2118; 1
2122; 2
2122; 1
2128; 2
2142; 1
2147; 2
2143; 1
2150; 2
2186; 1
2192; 2
2199; 1
2203; 2
2202; 1
2207; 2
2221; 1
2226; 2
2234; 1
2240; 2
2242; 1
2248; 2
2272; 1
2277; 2
2275; 1
2281; 2
2321; 1
2328; 2
2361; 1
2367; 2
2377; 1
2383; 2
2397; 1
2401; 2
2419; 1
2425; 2
2420; 1
2426; 2
2424; 1
2430; 2
2439; 1
2445; 2
2441; 1
2446; 2
2511; 1
2517; 2
2512; 1
2518; 2
2546; 1
2550; 2
2598; 1
2602; 2
2606; 1
2612; 2
2650; 1
2657; 2
2653; 1
2659; 2
2682; 1
2688; 2
2690; 1
2696; 2
2705; 1
2712; 2
2721; 1
2726; 2
2748; 1
2754; 2
2767; 1
2773; 2
2804; 1
2810; 2
2831; 1
2837; 2
2834; 1
2838; 2
2872; 1
2877; 2
2897; 1
2903; 2
2909; 1
2915; 2
2922; 1
2927; 2
2927; 1
2933; 2
2972; 1
2978; 2
3020; 1
3027; 2
3025; 1
3031; 2
3040; 1
3046; 2
3072; 1
3078; 2
3090; 1
3096; 2
3092; 1
3098; 2
3132; 1
3137; 2
3165; 1
3170; 2
3165; 1
3171; 2
3165; 1
3171; 2
3175; 1
3181; 2
3186; 1
3190; 2
3210; 1
3216; 2
3221; 1
3226; 2
3257; 1
3265; 2
3267; 1
3273; 2
3289; 1
3295; 2
3297; 1
3302; 2
3298; 1
3304; 2
3328; 1
3334; 2
3337; 1
3341; 2
3350; 1
3355; 2
3391; 1
3396; 2
3391; 1
3397; 2
3398; 1
3404; 2
3403; 1
3409; 2
3448; 1
3454; 2
3462; 1
3468; 2
3491; 1
3497; 2
3520; 1
3526; 2
3521; 1
3525; 2
3537; 1
3543; 2
3587; 1
3593; 2
3593; 1
3599; 2
3664; 1
3668; 2
3672; 1
3677; 2
3784; 1
3790; 2
3795; 1
3803; 2
3798; 1
3804; 2
3804; 1
3811; 2
3874; 1
3880; 2
3884; 1
3890; 2
3887; 1
