Sequence of timestamped events V1.0
Stream 0
Id =0
Name = Camera_0
Tbegin = 0
Tend = 10000
Count = 500
10; 1
15; 2
29; 1
34; 2
42; 1
47; 2
57; 1
63; 2
58; 1
63; 2
73; 1
78; 2
115; 1
120; 2
116; 1
122; 2
117; 1
123; 2
124; 1
130; 2
127; 1
132; 2
131; 1
136; 2
144; 1
149; 2
146; 1
151; 2
154; 1
159; 2
155; 1
161; 2
196; 1
201; 2
206; 1
211; 2
229; 1
235; 2
251; 1
257; 2
261; 1
266; 2
261; 1
268; 2
267; 1
272; 2
319; 1
324; 2
345; 1
351; 2
348; 1
353; 2
360; 1
365; 2
361; 1
366; 2
392; 1
397; 2
442; 1
447; 2
449; 1
455; 2
472; 1
477; 2
475; 1
480; 2
478; 1
483; 2
487; 1
492; 2
509; 1
514; 2
526; 1
532; 2
598; 1
603; 2
599; 1
605; 2
599; 1
605; 2
625; 1
631; 2
657; 1
662; 2
678; 1
683; 2
686; 1
691; 2
694; 1
699; 2
705; 1
710; 2
710; 1
715; 2
715; 1
720; 2
719; 1
724; 2
731; 1
736; 2
732; 1
738; 2
732; 1
738; 2
733; 1
738; 2
750; 1
754; 2
762; 1
767; 2
774; 1
779; 2
782; 1
787; 2
800; 1
805; 2
830; 1
835; 2
884; 1
890; 2
895; 1
900; 2
898; 1
904; 2
899; 1
904; 2
904; 1
909; 2
934; 1
940; 2
958; 1
963; 2
1054; 1
1059; 2
1071; 1
1076; 2
1087; 1
1092; 2
1090; 1
1095; 2
1092; 1
1097; 2
1154; 1
1159; 2
1167; 1
1172; 2
1179; 1
1184; 2
1232; 1
1239; 2
1335; 1
1340; 2
1336; 1
1342; 2
1361; 1
1366; 2
1362; 1
1367; 2
1394; 1
1399; 2
1399; 1
1404; 2
1407; 1
1412; 2
1421; 1
1427; 2
1491; 1
1496; 2
1491; 1
1496; 2
1527; 1
1533; 2
1529; 1
1534; 2
1533; 1
1539; 2
1545; 1
1550; 2
1577; 1
1582; 2
1580; 1
1585; 2
1677; 1
1682; 2
1694; 1
1698; 2
1703; 1
1708; 2
1738; 1
1744; 2
1775; 1
1780; 2
1786; 1
1791; 2
1794; 1
1802; 2
1845; 1
1850; 2
1860; 1
1865; 2
1882; 1
1887; 2
1900; 1
1905; 2
1900; 1
1906; 2
1909; 1
1915; 2
1912; 1
1917; 2
1928; 1
1933; 2
1937; 1
1942; 2
1973; 1
1981; 2
1981; 1
1986; 2
1989; 1
1994; 2
2013; 1
2018; 2
2065; 1
2070; 2
2069; 1
2074; 2
2071; 1
2078; 2
2073; 1
2077; 2
2090; 1
2095; 2
2129; 1
2134; 2
2150; 1
2155; 2
2150; 1
2155; 2
2169; 1
2174; 2
2177; 1
2182; 2
2185; 1
2190; 2
2210; 1
2216; 2
2220; 1
2225; 2
2249; 1
2256; 2
2304; 1
2309; 2
2312; 1
2318; 2
2348; 1
2353; 2
2362; 1
2367; 2
2363; 1
2368; 2
2367; 1
2372; 2
2374; 1
2380; 2
2389; 1
2394; 2
2446; 1
2452; 2
2447; 1
2453; 2
2502; 1
2506; 2
2541; 1
2547; 2
2549; 1
2554; 2
2578; 1
2585; 2
2596; 1
2601; 2
2625; 1
2630; 2
2625; 1
2631; 2
2633; 1
2640; 2
2669; 1
2674; 2
2691; 1
2696; 2
2702; 1
2708; 2
2747; 1
2752; 2
2774; 1
2779; 2
2785; 1
2790; 2
2820; 1
2825; 2
2840; 1
2845; 2
2852; 1
2857; 2
2870; 1
2875; 2
2870; 1
2875; 2
2915; 1
2920; 2
2948; 1
2955; 2
2960; 1
2966; 2
2983; 1
2988; 2
3007; 1
3013; 2
3025; 1
3031; 2
3027; 1
3033; 2
3080; 1
3085; 2
3100; 1
3106; 2
3108; 1
3113; 2
3110; 1
3116; 2
3113; 1
3118; 2
3137; 1
3142; 2
3153; 1
3158; 2
3169; 1
3174; 2
3175; 1
3183; 2
3202; 1
3208; 2
3224; 1
3230; 2
3233; 1
3239; 2
3245; 1
3250; 2
3271; 1
3276; 2
3288; 1
3293; 2
3298; 1
3303; 2
3326; 1
3332; 2
3339; 1
3344; 2
3341; 1
3346; 2
3346; 1
3351; 2
3391; 1
3396; 2
3405; 1
3410; 2
3434; 1
3439; 2
3463; 1
3468; 2
3472; 1
3477; 2
3480; 1
3485; 2
3522; 1
3528; 2
3536; 1
3541; 2
3615; 1
3620; 2
3620; 1
3625; 2
3713; 1
3721; 2
3727; 1
3732; 2
3732; 1
3739; 2
3741; 1
3746; 2
3817; 1
3822; 2
3822; 1
3828; 2
3827; 1
3832; 2
3837; 1
3842; 2
3839; 1
3844; 2
3858; 1
3863; 2
