Sequence of timestamped events V1.0
Stream 2
Id =2
Name = Camera_2
Tbegin = 0
Tend = 10000
Count = 500
50; 1
56; 2
67; 1
73; 2
72; 1
78; 2
75; 1
81; 2
82; 1
88; 2
83; 1
89; 2
160; 1
166; 2
213; 1
219; 2
233; 1
238; 2
239; 1
245; 2
249; 1
255; 2
278; 1
284; 2
321; 1
327; 2
356; 1
362; 2
399; 1
405; 2
423; 1
429; 2
430; 1
436; 2
431; 1
437; 2
438; 1
444; 2
547; 1
553; 2
550; 1
556; 2
611; 1
617; 2
648; 1
654; 2
687; 1
692; 2
728; 1
734; 2
733; 1
739; 2
739; 1
744; 2
741; 1
747; 2
756; 1
762; 2
758; 1
764; 2
815; 1
821; 2
827; 1
833; 2
872; 1
878; 2
892; 1
898; 2
935; 1
941; 2
983; 1
989; 2
983; 1
989; 2
983; 1
989; 2
984; 1
990; 2
988; 1
994; 2
991; 1
996; 2
1015; 1
1021; 2
1027; 1
1033; 2
1033; 1
1039; 2
1041; 1
1047; 2
1100; 1
1105; 2
1103; 1
1109; 2
1114; 1
1119; 2
1132; 1
1138; 2
1147; 1
1153; 2
1151; 1
1157; 2
1177; 1
1183; 2
1214; 1
1220; 2
1245; 1
1251; 2
1245; 1
1251; 2
1263; 1
1269; 2
1287; 1
1293; 2
1290; 1
1296; 2
1351; 1
1357; 2
1369; 1
1375; 2
1374; 1
1380; 2
1375; 1
1381; 2
1421; 1
1427; 2
1422; 1
1428; 2
1427; 1
1432; 2
1442; 1
1447; 2
1488; 1
1494; 2
1524; 1
1530; 2
1552; 1
1558; 2
1562; 1
1568; 2
1593; 1
1598; 2
1652; 1
1658; 2
1675; 1
1681; 2
1709; 1
1715; 2
1713; 1
1718; 2
1729; 1
1735; 2
1733; 1
1739; 2
1738; 1
1744; 2
1775; 1
1781; 2
1805; 1
1810; 2
1807; 1
1813; 2
1811; 1
1816; 2
1845; 1
1851; 2
1869; 1
1874; 2
1886; 1
1892; 2
1919; 1
1925; 2
1932; 1
1938; 2
1957; 1
1963; 2
1993; 1
1999; 2
2018; 1
2024; 2
2093; 1
2099; 2
2158; 1
2164; 2
2181; 1
2186; 2
2199; 1
2205; 2
2227; 1
2233; 2
2256; 1
2262; 2
2256; 1
2262; 2
2273; 1
2279; 2
2280; 1
2286; 2
2282; 1
2288; 2
2302; 1
2308; 2
2302; 1
2308; 2
2311; 1
2317; 2
2314; 1
2320; 2
2336; 1
2342; 2
2344; 1
2350; 2
2344; 1
2350; 2
2396; 1
2402; 2
2410; 1
2416; 2
2415; 1
2421; 2
2416; 1
2422; 2
2443; 1
2449; 2
2461; 1
2467; 2
2471; 1
2477; 2
2471; 1
2477; 2
2486; 1
2491; 2
2491; 1
2496; 2
2494; 1
2499; 2
2509; 1
2515; 2
2531; 1
2537; 2
2538; 1
2544; 2
2556; 1
2562; 2
2579; 1
2585; 2
2586; 1
2592; 2
2608; 1
2614; 2
2618; 1
2624; 2
2621; 1
2626; 2
2628; 1
2633; 2
2645; 1
2651; 2
2678; 1
2683; 2
2681; 1
2687; 2
2681; 1
2687; 2
2692; 1
2698; 2
2742; 1
2748; 2
2784; 1
2790; 2
2784; 1
2790; 2
2810; 1
2815; 2
2836; 1
2842; 2
2872; 1
2878; 2
2876; 1
2882; 2
2884; 1
2890; 2
2888; 1
2894; 2
2891; 1
2897; 2
2907; 1
2913; 2
2920; 1
2926; 2
2924; 1
2929; 2
2933; 1
2939; 2
2945; 1
2950; 2
2946; 1
2952; 2
2948; 1
2954; 2
2998; 1
3004; 2
3005; 1
3011; 2
3026; 1
3032; 2
3033; 1
3039; 2
3046; 1
3052; 2
3078; 1
3084; 2
3108; 1
3113; 2
3116; 1
3122; 2
3121; 1
3127; 2
3149; 1
3155; 2
3157; 1
3162; 2
3185; 1
3191; 2
3206; 1
3212; 2
3224; 1
3230; 2
3233; 1
3239; 2
3236; 1
3242; 2
3239; 1
3245; 2
3241; 1
3247; 2
3255; 1
3261; 2
3261; 1
3267; 2
3276; 1
3282; 2
3286; 1
3292; 2
3305; 1
3310; 2
3323; 1
3329; 2
3349; 1
3355; 2
3358; 1
3364; 2
3375; 1
3381; 2
3382; 1
3388; 2
3385; 1
3391; 2
3389; 1
3395; 2
3394; 1
3399; 2
3406; 1
3412; 2
3411; 1
3417; 2
3431; 1
3437; 2
3437; 1
3443; 2
3456; 1
3462; 2
3459; 1
3465; 2
3468; 1
3474; 2
3484; 1
3490; 2
3485; 1
3491; 2
3520; 1
3526; 2
3543; 1
3549; 2
3587; 1
3592; 2
3619; 1
3625; 2
3633; 1
3639; 2
3662; 1
3668; 2
3687; 1
3693; 2
3696; 1
3702; 2
3707; 1
3713; 2
3717; 1
3723; 2
3721; 1
3727; 2
3730; 1
3736; 2
3774; 1
3780; 2
3801; 1
3807; 2
3810; 1
3816; 2
3836; 1
3842; 2
3846; 1
3850; 2
3879; 1
3885; 2
3905; 1
3911; 2
3906; 1
3912; 2
3916; 1
3922; 2
3920; 1
3926; 2
3930; 1
3935; 2
3938; 1
3944; 2
3939; 1
3945; 2
3967; 1
3973; 2
3969; 1
3975; 2
3975; 1
3980; 2
3975; 1
3981; 2
4027; 1
4033; 2
4027; 1
4033; 2
4073; 1
4079; 2
4088; 1
4094; 2
4103; 1
4109; 2
4130; 1
4136; 2
4131; 1
4137; 2
4138; 1
4144; 2
4139; 1
4145; 2
4145; 1
4151; 2
4164; 1
4170; 2
4171; 1
4176; 2
4181; 1
4187; 2
4194; 1
4199; 2
4200; 1
4206; 2
4200; 1
4206; 2
4280; 1
4286; 2
4303; 1
4309; 2
4313; 1
4319; 2
4321; 1
4326; 2
4353; 1
4359; 2
4391; 1
4397; 2
4400; 1
4406; 2
4431; 1
4437; 2
4435; 1
4441; 2
4449; 1
4455; 2
4455; 1
4460; 2
4456; 1
4462; 2
4514; 1
4518; 2
4518; 1
4524; 2
4533; 1
4538; 2
4556; 1
4562; 2
4560; 1
4566; 2
4562; 1
4568; 2
4569; 1
4575; 2
4569; 1
4575; 2
4593; 1
4599; 2
4595; 1
4601; 2
4595; 1
4601; 2
4599; 1
4605; 2
4630; 1
4635; 2
4720; 1
4726; 2
4785; 1
4791; 2
4798; 1
4803; 2
4841; 1
4847; 2
4863; 1
4869; 2
4865; 1
4871; 2
4875; 1
4881; 2
4909; 1
4915; 2
4936; 1
4942; 2
4985; 1
4991; 2
4997; 1
5002; 2
4998; 1
5004; 2
5003; 1
5008; 2
5004; 1
5010; 2
5049; 1
5054; 2
5067; 1
5072; 2
5071; 1
5077; 2
5078; 1
5084; 2
5122; 1
5127; 2
5178; 1
5184; 2
5186; 1
5192; 2
5199; 1
5205; 2
5233; 1
5238; 2
5246; 1
5252; 2
5282; 1
5288; 2
5312; 1
5318; 2
5354; 1
5360; 2
5393; 1
5399; 2
5408; 1
5414; 2
5433; 1
5438; 2
5475; 1
5481; 2
5507; 1
5513; 2
5520; 1
5526; 2
5551; 1
5557; 2
5560; 1
5566; 2
5571; 1
5576; 2
5631; 1
5637; 2
5656; 1
5662; 2
5712; 1
5718; 2
5753; 1
5759; 2
5756; 1
5762; 2
5758; 1
5764; 2
5775; 1
5781; 2
5812; 1
5817; 2
5841; 1
5847; 2
5882; 1
5888; 2
5980; 1
5986; 2
6009; 1
6015; 2
6011; 1
6017; 2
6048; 1
6054; 2
6052; 1
6058; 2
6134; 1
6140; 2
6170; 1
6175; 2
6180; 1
6186; 2
6189; 1
6195; 2
6201; 1
6207; 2
6212; 1
6218; 2
6232; 1
6238; 2
6250; 1
6256; 2
6276; 1
6281; 2
6306; 1
6312; 2
6371; 1
6377; 2
6391; 1
6397; 2
6397; 1
6403; 2
6418; 1
6424; 2
6459; 1
6464; 2
6476; 1
6482; 2
6482; 1
6487; 2
6488; 1
6494; 2
6506; 1
6512; 2
6542; 1
6548; 2
6566; 1
6572; 2
6627; 1
6632; 2
6633; 1
6638; 2
6660; 1
6666; 2
6666; 1
6671; 2
6715; 1
6721; 2
6788; 1
6794; 2
6833; 1
6839; 2
6861; 1
6866; 2
6866; 1
6872; 2
6874; 1
6880; 2
6897; 1
6903; 2
6900; 1
6906; 2
6932; 1
6938; 2
6943; 1
6948; 2
6953; 1
6958; 2
6955; 1
6961; 2
6961; 1
6967; 2
7017; 1
7023; 2
7051; 1
7056; 2
7060; 1
7066; 2
7072; 1
