Sequence of timestamped events V1.0
Stream 9
Id =9
Name = Camera_9
Tbegin = 0
Tend = 10000
Count = 500
130; 1
137; 2
147; 1
154; 2
152; 1
159; 2
155; 1
162; 2
162; 1
169; 2
163; 1
170; 2
240; 1
247; 2
293; 1
300; 2
305; 1
311; 2
319; 1
326; 2
329; 1
336; 2
367; 1
375; 2
401; 1
408; 2
436; 1
443; 2
488; 1
496; 2
503; 1
510; 2
510; 1
517; 2
511; 1
518; 2
518; 1
525; 2
627; 1
634; 2
630; 1
637; 2
691; 1
698; 2
737; 1
745; 2
759; 1
765; 2
811; 1
817; 2
813; 1
820; 2
817; 1
825; 2
821; 1
828; 2
838; 1
845; 2
845; 1
853; 2
895; 1
902; 2
907; 1
914; 2
961; 1
969; 2
972; 1
979; 2
1015; 1
1022; 2
1063; 1
1069; 2
1063; 1
1070; 2
1063; 1
1070; 2
1068; 1
1075; 2
1072; 1
1080; 2
1073; 1
1081; 2
1095; 1
1102; 2
1107; 1
1114; 2
1113; 1
1120; 2
1121; 1
1128; 2
1172; 1
1178; 2
1183; 1
1190; 2
1186; 1
1192; 2
1212; 1
1219; 2
1231; 1
1238; 2
1236; 1
1244; 2
1257; 1
1264; 2
1303; 1
1311; 2
1325; 1
1332; 2
1325; 1
1332; 2
1343; 1
1350; 2
1367; 1
1374; 2
1370; 1
1377; 2
1440; 1
1448; 2
1454; 1
1461; 2
1458; 1
1466; 2
1464; 1
1472; 2
1499; 1
1505; 2
1502; 1
1509; 2
1510; 1
1518; 2
1514; 1
1520; 2
1568; 1
1575; 2
1604; 1
1611; 2
1632; 1
1639; 2
1642; 1
1649; 2
1665; 1
1671; 2
1732; 1
1739; 2
1764; 1
1772; 2
1785; 1
1791; 2
1789; 1
1796; 2
1809; 1
1816; 2
1813; 1
1820; 2
1818; 1
1825; 2
1855; 1
1862; 2
1877; 1
1883; 2
1883; 1
1889; 2
1887; 1
1894; 2
1925; 1
1932; 2
1941; 1
1947; 2
1975; 1
1983; 2
1999; 1
2006; 2
2012; 1
2019; 2
2037; 1
2044; 2
2073; 1
2080; 2
2098; 1
2105; 2
2182; 1
2190; 2
2238; 1
2245; 2
2253; 1
2259; 2
2279; 1
2286; 2
2307; 1
2314; 2
2336; 1
2343; 2
2336; 1
2343; 2
2353; 1
2360; 2
2360; 1
2367; 2
2362; 1
2369; 2
2382; 1
2389; 2
2382; 1
2389; 2
2391; 1
2398; 2
2403; 1
2411; 2
2416; 1
2423; 2
2424; 1
2431; 2
2433; 1
2441; 2
2476; 1
2483; 2
2490; 1
2497; 2
2495; 1
2502; 2
2496; 1
2503; 2
2523; 1
2530; 2
2541; 1
2548; 2
2551; 1
2558; 2
2551; 1
2558; 2
2558; 1
2564; 2
2563; 1
2569; 2
2566; 1
2572; 2
2589; 1
2596; 2
2611; 1
2618; 2
2618; 1
2625; 2
2636; 1
2643; 2
2659; 1
2666; 2
2666; 1
2673; 2
2688; 1
2695; 2
2693; 1
2699; 2
2698; 1
2705; 2
2700; 1
2706; 2
2725; 1
2732; 2
2750; 1
2756; 2
2761; 1
2768; 2
2761; 1
2768; 2
2781; 1
2789; 2
2822; 1
2829; 2
2864; 1
2871; 2
2864; 1
2871; 2
2882; 1
2888; 2
2916; 1
2923; 2
2956; 1
2963; 2
2961; 1
2969; 2
2964; 1
2971; 2
2968; 1
2975; 2
2971; 1
2978; 2
2987; 1
2994; 2
2996; 1
3002; 2
3000; 1
3007; 2
3013; 1
3020; 2
3017; 1
3023; 2
3026; 1
3033; 2
3028; 1
3035; 2
3078; 1
3085; 2
3085; 1
3092; 2
3113; 1
3120; 2
3115; 1
3123; 2
3126; 1
3133; 2
3158; 1
3165; 2
3180; 1
3186; 2
3196; 1
3203; 2
3201; 1
3208; 2
3229; 1
3235; 2
3229; 1
3236; 2
3265; 1
3272; 2
3286; 1
3293; 2
3304; 1
3311; 2
3313; 1
3320; 2
3316; 1
3323; 2
3319; 1
3326; 2
3321; 1
3328; 2
3335; 1
3342; 2
3341; 1
3348; 2
3356; 1
3363; 2
3375; 1
3383; 2
3377; 1
3383; 2
3403; 1
3410; 2
3438; 1
3445; 2
3438; 1
3446; 2
3455; 1
3462; 2
3462; 1
3469; 2
3465; 1
3472; 2
3466; 1
3472; 2
3469; 1
3476; 2
3486; 1
3493; 2
3491; 1
3498; 2
3517; 1
3524; 2
3520; 1
3528; 2
3539; 1
3546; 2
3545; 1
3553; 2
3548; 1
3555; 2
3564; 1
3571; 2
3565; 1
3572; 2
3600; 1
3607; 2
3623; 1
3630; 2
