Sequence of timestamped events V1.0
Stream 6
Id =6
Name = Camera_6
Tbegin = 0
Tend = 10000
Count = 500
41; 1
43; 2
116; 1
118; 2
125; 1
127; 2
131; 1
133; 2
136; 1
138; 2
160; 1
162; 2
163; 1
165; 2
166; 1
168; 2
193; 1
195; 2
213; 1
215; 2
226; 1
228; 2
230; 1
232; 2
293; 1
295; 2
305; 1
307; 2
309; 1
311; 2
326; 1
328; 2
343; 1
345; 2
347; 1
349; 2
379; 1
381; 2
394; 1
396; 2
409; 1
411; 2
414; 1
416; 2
427; 1
429; 2
443; 1
445; 2
450; 1
452; 2
467; 1
469; 2
474; 1
476; 2
482; 1
484; 2
484; 1
486; 2
501; 1
503; 2
510; 1
512; 2
525; 1
527; 2
534; 1
536; 2
549; 1
551; 2
559; 1
561; 2
562; 1
564; 2
575; 1
577; 2
586; 1
588; 2
635; 1
637; 2
639; 1
641; 2
682; 1
684; 2
705; 1
707; 2
708; 1
710; 2
786; 1
788; 2
793; 1
795; 2
807; 1
809; 2
828; 1
830; 2
836; 1
838; 2
839; 1
841; 2
871; 1
873; 2
905; 1
907; 2
938; 1
940; 2
945; 1
947; 2
963; 1
965; 2
984; 1
986; 2
998; 1
1000; 2
1033; 1
1035; 2
1039; 1
1041; 2
1051; 1
1053; 2
1067; 1
1069; 2
1100; 1
1102; 2
1104; 1
1106; 2
1124; 1
1126; 2
1136; 1
1138; 2
1174; 1
1176; 2
1183; 1
1185; 2
1197; 1
1199; 2
1206; 1
1208; 2
1214; 1
1216; 2
1221; 1
1223; 2
1234; 1
1236; 2
1269; 1
1271; 2
1272; 1
1274; 2
1304; 1
1306; 2
1345; 1
1347; 2
1349; 1
1351; 2
1354; 1
1356; 2
1359; 1
1361; 2
1362; 1
1364; 2
1370; 1
1372; 2
1372; 1
1374; 2
1378; 1
1380; 2
1380; 1
1382; 2
1398; 1
1400; 2
1402; 1
1404; 2
1417; 1
1419; 2
1450; 1
1452; 2
1459; 1
1461; 2
1492; 1
1494; 2
1505; 1
1507; 2
1520; 1
1522; 2
1528; 1
1530; 2
1575; 1
1577; 2
1638; 1
1640; 2
1653; 1
1655; 2
1658; 1
1660; 2
1690; 1
1692; 2
1735; 1
1737; 2
1761; 1
1763; 2
1806; 1
1808; 2
1814; 1
1816; 2
1815; 1
1817; 2
1838; 1
1840; 2
1905; 1
1907; 2
1910; 1
1912; 2
1920; 1
1922; 2
1944; 1
1946; 2
2007; 1
2009; 2
2013; 1
2015; 2
2054; 1
2056; 2
2080; 1
2082; 2
2081; 1
2083; 2
2101; 1
2103; 2
2115; 1
2117; 2
2174; 1
2176; 2
2199; 1
2201; 2
2200; 1
2202; 2
2209; 1
2211; 2
2214; 1
2216; 2
2227; 1
2229; 2
2301; 1
2303; 2
2375; 1
2377; 2
2384; 1
2386; 2
2387; 1
2389; 2
2396; 1
2398; 2
2429; 1
2431; 2
2433; 1
2435; 2
2448; 1
2450; 2
2456; 1
2458; 2
2461; 1
2463; 2
2488; 1
2490; 2
2489; 1
2491; 2
2500; 1
2502; 2
2500; 1
2502; 2
2556; 1
2558; 2
2558; 1
2560; 2
2593; 1
2595; 2
2595; 1
2597; 2
2639; 1
2641; 2
2649; 1
2651; 2
2661; 1
2663; 2
2686; 1
2688; 2
2692; 1
2694; 2
2735; 1
2737; 2
2737; 1
2739; 2
2776; 1
2778; 2
2795; 1
2797; 2
2888; 1
2890; 2
2912; 1
2914; 2
2920; 1
2922; 2
2932; 1
2934; 2
2977; 1
2979; 2
2984; 1
2986; 2
2995; 1
2997; 2
3016; 1
3018; 2
3020; 1
3022; 2
3031; 1
3033; 2
3036; 1
3038; 2
3064; 1
3066; 2
3065; 1
3067; 2
3076; 1
3078; 2
3093; 1
3095; 2
3095; 1
3097; 2
3104; 1
3106; 2
3109; 1
3111; 2
3110; 1
3112; 2
3111; 1
3113; 2
3141; 1
3143; 2
3153; 1
3155; 2
3162; 1
3164; 2
3163; 1
3165; 2
3164; 1
3166; 2
3172; 1
3174; 2
3183; 1
3185; 2
3197; 1
3199; 2
3212; 1
3214; 2
3219; 1
3221; 2
3223; 1
3225; 2
3256; 1
3258; 2
3257; 1
3259; 2
3297; 1
3299; 2
3308; 1
3310; 2
3322; 1
3324; 2
3334; 1
3336; 2
3392; 1
3394; 2
3439; 1
3441; 2
3456; 1
3458; 2
3460; 1
3462; 2
3469; 1
3471; 2
3478; 1
3480; 2
3501; 1
3503; 2
3517; 1
3519; 2
3520; 1
3522; 2
3539; 1
3541; 2
3548; 1
3550; 2
3557; 1
3559; 2
3571; 1
3573; 2
3602; 1
3604; 2
3635; 1
3637; 2
3671; 1
3673; 2
3676; 1
3678; 2
3677; 1
3679; 2
3680; 1
3682; 2
3698; 1
3700; 2
3749; 1
3751; 2
3753; 1
3755; 2
3765; 1
3767; 2
3832; 1
3834; 2
3838; 1
3840; 2
3840; 1
3842; 2
3843; 1
3845; 2
3865; 1
3867; 2
3867; 1
3869; 2
3908; 1
3910; 2
3911; 1
3913; 2
3914; 1
3916; 2
3927; 1
3929; 2
3961; 1
3963; 2
3979; 1
3981; 2
4023; 1
4025; 2
4043; 1
4045; 2
4053; 1
4055; 2
4069; 1
4071; 2
4119; 1
4121; 2
4128; 1
4130; 2
4130; 1
4132; 2
4175; 1
4177; 2
4186; 1
4188; 2
4192; 1
4194; 2
4201; 1
4203; 2
4220; 1
4222; 2
4242; 1
4244; 2
4288; 1
4290; 2
4307; 1
4309; 2
4315; 1
4317; 2
4356; 1
4358; 2
4371; 1
4373; 2
4376; 1
4378; 2
4398; 1
4400; 2
4403; 1
4405; 2
4406; 1
4408; 2
4420; 1
4422; 2
4525; 1
4527; 2
4550; 1
4552; 2
4566; 1
4568; 2
4567; 1
4569; 2
4580; 1
4582; 2
4583; 1
4585; 2
4614; 1
4616; 2
4660; 1
4662; 2
4663; 1
4665; 2
4673; 1
4675; 2
4680; 1
4682; 2
4695; 1
4697; 2
4697; 1
4699; 2
4708; 1
4710; 2
4710; 1
4712; 2
4733; 1
4735; 2
4741; 1
4743; 2
4780; 1
4782; 2
4783; 1
4785; 2
4815; 1
4817; 2
4815; 1
4817; 2
4816; 1
4818; 2
4830; 1
4832; 2
4833; 1
4835; 2
4855; 1
4857; 2
4871; 1
4873; 2
4893; 1
4895; 2
