Sequence of timestamped events V1.0
Stream 2
Id =2
Name = Camera_2
Tbegin = 0
Tend = 10000
Count = 500
27; 1
28; 2
102; 1
103; 2
111; 1
112; 2
117; 1
118; 2
122; 1
123; 2
146; 1
147; 2
149; 1
150; 2
152; 1
153; 2
179; 1
180; 2
199; 1
200; 2
212; 1
213; 2
216; 1
217; 2
279; 1
280; 2
291; 1
292; 2
295; 1
296; 2
312; 1
313; 2
329; 1
330; 2
333; 1
334; 2
365; 1
366; 2
380; 1
381; 2
395; 1
396; 2
400; 1
401; 2
413; 1
414; 2
429; 1
430; 2
436; 1
437; 2
453; 1
454; 2
460; 1
461; 2
468; 1
469; 2
470; 1
471; 2
487; 1
488; 2
496; 1
497; 2
511; 1
512; 2
520; 1
521; 2
535; 1
536; 2
545; 1
546; 2
548; 1
549; 2
561; 1
562; 2
572; 1
573; 2
621; 1
622; 2
625; 1
626; 2
668; 1
669; 2
691; 1
692; 2
694; 1
695; 2
772; 1
773; 2
779; 1
780; 2
793; 1
794; 2
814; 1
815; 2
822; 1
823; 2
825; 1
826; 2
857; 1
858; 2
891; 1
892; 2
924; 1
925; 2
931; 1
932; 2
949; 1
950; 2
970; 1
971; 2
984; 1
985; 2
1019; 1
1020; 2
1025; 1
1026; 2
1037; 1
1038; 2
1053; 1
1054; 2
1086; 1
1087; 2
1090; 1
1091; 2
1110; 1
1111; 2
1122; 1
1123; 2
1160; 1
1161; 2
1169; 1
1170; 2
1183; 1
1184; 2
1192; 1
1193; 2
1200; 1
1201; 2
1207; 1
1208; 2
1220; 1
1221; 2
1255; 1
1256; 2
1258; 1
1259; 2
1290; 1
1291; 2
1331; 1
1332; 2
1335; 1
1336; 2
1340; 1
1341; 2
1345; 1
1346; 2
1348; 1
1349; 2
1356; 1
1357; 2
1358; 1
1359; 2
1364; 1
1365; 2
1366; 1
1367; 2
1384; 1
1385; 2
1388; 1
1389; 2
1403; 1
1404; 2
1436; 1
1437; 2
1445; 1
1446; 2
1478; 1
1479; 2
1491; 1
1492; 2
1506; 1
1507; 2
1514; 1
1515; 2
1561; 1
1562; 2
1624; 1
1625; 2
1639; 1
1640; 2
1644; 1
1645; 2
1676; 1
1677; 2
1721; 1
1722; 2
1747; 1
1748; 2
1792; 1
1793; 2
1800; 1
1801; 2
1801; 1
1802; 2
1824; 1
1825; 2
1891; 1
1892; 2
1896; 1
1897; 2
1906; 1
1907; 2
1930; 1
1931; 2
1993; 1
1994; 2
1999; 1
2000; 2
2040; 1
2041; 2
2066; 1
2067; 2
2067; 1
2068; 2
2087; 1
2088; 2
2101; 1
2102; 2
2160; 1
2161; 2
2185; 1
2186; 2
2186; 1
2187; 2
2195; 1
2196; 2
2200; 1
2201; 2
2213; 1
2214; 2
2287; 1
2288; 2
2361; 1
2362; 2
2370; 1
2371; 2
2373; 1
2374; 2
2382; 1
2383; 2
2415; 1
2416; 2
2419; 1
2420; 2
2434; 1
2435; 2
2442; 1
2443; 2
2447; 1
2448; 2
2474; 1
2475; 2
2475; 1
2476; 2
2486; 1
2487; 2
2486; 1
2487; 2
2542; 1
2543; 2
2544; 1
2545; 2
2579; 1
2580; 2
2581; 1
2582; 2
2625; 1
2626; 2
2635; 1
2636; 2
2647; 1
2648; 2
2672; 1
2673; 2
2678; 1
2679; 2
2721; 1
2722; 2
2723; 1
2724; 2
2762; 1
2763; 2
2781; 1
2782; 2
2874; 1
2875; 2
2898; 1
2899; 2
2906; 1
2907; 2
2918; 1
2919; 2
2963; 1
2964; 2
2970; 1
2971; 2
2981; 1
2982; 2
3002; 1
3003; 2
3006; 1
3007; 2
3017; 1
3018; 2
3022; 1
3023; 2
3050; 1
3051; 2
3051; 1
3052; 2
3062; 1
3063; 2
3079; 1
3080; 2
3081; 1
3082; 2
3090; 1
3091; 2
3095; 1
3096; 2
3096; 1
3097; 2
3097; 1
3098; 2
3127; 1
3128; 2
3139; 1
3140; 2
3148; 1
3149; 2
3149; 1
3150; 2
3150; 1
3151; 2
3158; 1
3159; 2
3169; 1
3170; 2
3183; 1
3184; 2
3198; 1
3199; 2
3205; 1
3206; 2
3209; 1
3210; 2
3242; 1
3243; 2
3243; 1
3244; 2
3283; 1
3284; 2
3294; 1
3295; 2
3308; 1
3309; 2
3320; 1
