Sequence of timestamped events V1.0
Stream 9
Id =9
Name = Camera_9
Tbegin = 0
Tend = 10000
Count = 500
52; 1
54; 2
127; 1
129; 2
136; 1
138; 2
142; 1
144; 2
147; 1
149; 2
171; 1
173; 2
174; 1
176; 2
177; 1
179; 2
204; 1
206; 2
224; 1
226; 2
237; 1
239; 2
241; 1
243; 2
304; 1
306; 2
316; 1
318; 2
320; 1
322; 2
337; 1
339; 2
354; 1
356; 2
358; 1
360; 2
390; 1
392; 2
405; 1
407; 2
420; 1
422; 2
425; 1
427; 2
438; 1
440; 2
454; 1
456; 2
461; 1
463; 2
478; 1
480; 2
485; 1
487; 2
493; 1
495; 2
495; 1
497; 2
512; 1
514; 2
521; 1
523; 2
536; 1
538; 2
545; 1
547; 2
560; 1
562; 2
570; 1
572; 2
573; 1
575; 2
586; 1
588; 2
597; 1
599; 2
646; 1
648; 2
650; 1
652; 2
693; 1
695; 2
716; 1
718; 2
719; 1
721; 2
797; 1
799; 2
804; 1
806; 2
818; 1
820; 2
839; 1
841; 2
847; 1
849; 2
850; 1
852; 2
882; 1
884; 2
916; 1
918; 2
949; 1
951; 2
956; 1
958; 2
974; 1
976; 2
995; 1
997; 2
1009; 1
1011; 2
1044; 1
1046; 2
1050; 1
1052; 2
1062; 1
1064; 2
1078; 1
1080; 2
1111; 1
1113; 2
1115; 1
1117; 2
1135; 1
1137; 2
1147; 1
1149; 2
1185; 1
1187; 2
1194; 1
1196; 2
1208; 1
1210; 2
1217; 1
1219; 2
1225; 1
1227; 2
1232; 1
1234; 2
1245; 1
1247; 2
1280; 1
1282; 2
1283; 1
1285; 2
1315; 1
1317; 2
1356; 1
1358; 2
1360; 1
1362; 2
1365; 1
1367; 2
1370; 1
1372; 2
1373; 1
1375; 2
1381; 1
1383; 2
1383; 1
1385; 2
1389; 1
1391; 2
1391; 1
1393; 2
1409; 1
1411; 2
1413; 1
1415; 2
1428; 1
1430; 2
1461; 1
1463; 2
1470; 1
1472; 2
1503; 1
1505; 2
1516; 1
1518; 2
1531; 1
1533; 2
1539; 1
1541; 2
1586; 1
1588; 2
1649; 1
1651; 2
1664; 1
1666; 2
1669; 1
1671; 2
1701; 1
1703; 2
1746; 1
1748; 2
1772; 1
1774; 2
1817; 1
1819; 2
1825; 1
1827; 2
1826; 1
1828; 2
1849; 1
1851; 2
1916; 1
1918; 2
1921; 1
1923; 2
1931; 1
1933; 2
1955; 1
1957; 2
2018; 1
2020; 2
2024; 1
2026; 2
2065; 1
2067; 2
2091; 1
2093; 2
2092; 1
2094; 2
2112; 1
2114; 2
2126; 1
2128; 2
2185; 1
2187; 2
2210; 1
2212; 2
2211; 1
2213; 2
2220; 1
2222; 2
2225; 1
2227; 2
2238; 1
2240; 2
2312; 1
2314; 2
2386; 1
2388; 2
2395; 1
2397; 2
2398; 1
2400; 2
2407; 1
2409; 2
2440; 1
2442; 2
2444; 1
2446; 2
2459; 1
2461; 2
2467; 1
2469; 2
2472; 1
2474; 2
2499; 1
2501; 2
2500; 1
2502; 2
2511; 1
2513; 2
2511; 1
2513; 2
2567; 1
2569; 2
2569; 1
2571; 2
2604; 1
2606; 2
2606; 1
2608; 2
2650; 1
2652; 2
2660; 1
2662; 2
2672; 1
2674; 2
2697; 1
2699; 2
2703; 1
2705; 2
2746; 1
2748; 2
2748; 1
2750; 2
2787; 1
2789; 2
2806; 1
2808; 2
2899; 1
2901; 2
2923; 1
2925; 2
2931; 1
2933; 2
2943; 1
2945; 2
2988; 1
2990; 2
2995; 1
2997; 2
3006; 1
3008; 2
3027; 1
3029; 2
3031; 1
3033; 2
3042; 1
3044; 2
3047; 1
3049; 2
3075; 1
3077; 2
3076; 1
3078; 2
3087; 1
3089; 2
3104; 1
3106; 2
3106; 1
3108; 2
3115; 1
3117; 2
3120; 1
3122; 2
3121; 1
3123; 2
3122; 1
3124; 2
3152; 1
3154; 2
3164; 1
3166; 2
3173; 1
3175; 2
3174; 1
3176; 2
3175; 1
3177; 2
3183; 1
3185; 2
3194; 1
3196; 2
