Sequence of timestamped events V1.0
Stream 1
Id =1
Name = Camera_1
Tbegin = 0
Tend = 10000
Count = 500
23; 1
25; 2
98; 1
100; 2
107; 1
109; 2
113; 1
115; 2
118; 1
120; 2
142; 1
144; 2
145; 1
147; 2
148; 1
150; 2
175; 1
177; 2
195; 1
197; 2
208; 1
210; 2
212; 1
214; 2
275; 1
277; 2
287; 1
289; 2
291; 1
293; 2
308; 1
310; 2
325; 1
327; 2
329; 1
331; 2
361; 1
363; 2
376; 1
378; 2
391; 1
393; 2
396; 1
398; 2
409; 1
411; 2
425; 1
427; 2
432; 1
434; 2
449; 1
451; 2
456; 1
458; 2
464; 1
466; 2
466; 1
468; 2
483; 1
485; 2
492; 1
494; 2
507; 1
509; 2
516; 1
518; 2
531; 1
533; 2
541; 1
543; 2
544; 1
546; 2
557; 1
559; 2
568; 1
570; 2
617; 1
619; 2
621; 1
623; 2
664; 1
666; 2
687; 1
689; 2
690; 1
692; 2
768; 1
770; 2
775; 1
777; 2
789; 1
791; 2
810; 1
812; 2
818; 1
820; 2
821; 1
823; 2
853; 1
855; 2
887; 1
889; 2
920; 1
922; 2
927; 1
929; 2
945; 1
947; 2
966; 1
968; 2
980; 1
982; 2
1015; 1
1017; 2
1021; 1
1023; 2
1033; 1
1035; 2
1049; 1
1051; 2
1082; 1
1084; 2
1086; 1
1088; 2
1106; 1
1108; 2
1118; 1
1120; 2
1156; 1
1158; 2
1165; 1
1167; 2
1179; 1
1181; 2
1188; 1
1190; 2
1196; 1
1198; 2
1203; 1
1205; 2
1216; 1
1218; 2
1251; 1
1253; 2
1254; 1
1256; 2
1286; 1
1288; 2
1327; 1
1329; 2
1331; 1
1333; 2
1336; 1
1338; 2
1341; 1
1343; 2
1344; 1
1346; 2
1352; 1
1354; 2
1354; 1
1356; 2
1360; 1
1362; 2
1362; 1
1364; 2
1380; 1
1382; 2
1384; 1
1386; 2
1399; 1
1401; 2
1432; 1
1434; 2
1441; 1
1443; 2
1474; 1
1476; 2
1487; 1
1489; 2
1502; 1
1504; 2
1510; 1
1512; 2
1557; 1
1559; 2
1620; 1
1622; 2
1635; 1
1637; 2
1640; 1
1642; 2
1672; 1
1674; 2
1717; 1
1719; 2
1743; 1
1745; 2
1788; 1
1790; 2
1796; 1
1798; 2
1797; 1
1799; 2
1820; 1
1822; 2
1887; 1
1889; 2
1892; 1
1894; 2
1902; 1
1904; 2
1926; 1
1928; 2
1989; 1
1991; 2
1995; 1
1997; 2
2036; 1
2038; 2
2062; 1
2064; 2
2063; 1
