Sequence of timestamped events V1.0
Stream 5
Id =5
Name = Camera_5
Tbegin = 0
Tend = 10000
Count = 100
47; 1
49; 2
172; 1
174; 2
477; 1
479; 2
546; 1
548; 2
556; 1
558; 2
688; 1
690; 2
878; 1
880; 2
884; 1
886; 2
914; 1
916; 2
1007; 1
1009; 2
1046; 1
1048; 2
1063; 1
1065; 2
1075; 1
1077; 2
1144; 1
1146; 2
1332; 1
1334; 2
1466; 1
1468; 2
1693; 1
1695; 2
1880; 1
1882; 2
1984; 1
1986; 2
2017; 1
2019; 2
2032; 1
2034; 2
2154; 1
2156; 2
2183; 1
2185; 2
2231; 1
2233; 2
2349; 1
2351; 2
2378; 1
2380; 2
2380; 1
2382; 2
2428; 1
2430; 2
2736; 1
2738; 2
2766; 1
2768; 2
2895; 1
2897; 2
3110; 1
3112; 2
3256; 1
3258; 2
3371; 1
3373; 2
3513; 1
3515; 2
3513; 1
3515; 2
3586; 1
3588; 2
3675; 1
3677; 2
3711; 1
3713; 2
4001; 1
4003; 2
4079; 1
4081; 2
4080; 1
4082; 2
4339; 1
4341; 2
4386; 1
4388; 2
4546; 1
4548; 2
4742; 1
4744; 2
5044; 1
5046; 2
5065; 1
5067; 2
5123; 1
5125; 2
5126; 1
5128; 2
5441; 1
5443; 2
5730; 1
5732; 2
5761; 1
5763; 2
5961; 1
5963; 2
6011; 1
6013; 2
6030; 1
6032; 2
6076; 1
6078; 2
6086; 1
6088; 2
6103; 1
6105; 2
6157; 1
6159; 2
6192; 1
6194; 2
6569; 1
6571; 2
6654; 1
6656; 2
6807; 1
6809; 2
6848; 1
6850; 2
6924; 1
6926; 2
6924; 1
6926; 2
6930; 1
6932; 2
7005; 1
7007; 2
7078; 1
7080; 2
7098; 1
7100; 2
7118; 1
7120; 2
7232; 1
7234; 2
7294; 1
7296; 2
7417; 1
7419; 2
7419; 1
7421; 2
7573; 1
7575; 2
7652; 1
7654; 2
7836; 1
7838; 2
7875; 1
7877; 2
7894; 1
7896; 2
8035; 1
8037; 2
8283; 1
8285; 2
8430; 1
8432; 2
8505; 1
8507; 2
8755; 1
8757; 2
8770; 1
8772; 2
8801; 1
8803; 2
8874; 1
8876; 2
9079; 1
9081; 2
9147; 1
9149; 2
9162; 1
9164; 2
9207; 1
9209; 2
9333; 1
9335; 2
9459; 1
9461; 2
9775; 1
9777; 2
9895; 1
9897; 2
9927; 1
9929; 2
9940; 1
9942; 2
9967; 1
9969; 2
