Sequence of timestamped events V1.0
Stream 9
Id =9
Name = Camera_9
Tbegin = 0
Tend = 10000
Count = 100
62; 1
64; 2
187; 1
189; 2
492; 1
494; 2
561; 1
563; 2
571; 1
573; 2
703; 1
705; 2
893; 1
895; 2
899; 1
901; 2
929; 1
931; 2
1022; 1
1024; 2
1061; 1
1063; 2
1078; 1
1080; 2
1090; 1
1092; 2
1159; 1
1161; 2
1347; 1
1349; 2
1481; 1
1483; 2
1708; 1
1710; 2
1895; 1
1897; 2
1999; 1
2001; 2
2032; 1
2034; 2
2047; 1
2049; 2
2169; 1
2171; 2
2198; 1
2200; 2
2246; 1
2248; 2
2364; 1
2366; 2
2393; 1
2395; 2
2395; 1
2397; 2
2443; 1
2445; 2
2751; 1
2753; 2
2781; 1
2783; 2
2910; 1
2912; 2
3125; 1
3127; 2
3271; 1
3273; 2
3386; 1
3388; 2
3528; 1
3530; 2
3528; 1
3530; 2
3601; 1
3603; 2
3690; 1
3692; 2
3726; 1
3728; 2
4016; 1
4018; 2
4094; 1
4096; 2
4095; 1
4097; 2
4354; 1
4356; 2
4401; 1
4403; 2
4561; 1
4563; 2
4757; 1
4759; 2
5059; 1
5061; 2
5080; 1
5082; 2
5138; 1
5140; 2
5141; 1
5143; 2
5456; 1
5458; 2
5745; 1
5747; 2
5776; 1
5778; 2
5976; 1
5978; 2
6026; 1
6028; 2
6045; 1
6047; 2
6091; 1
6093; 2
6101; 1
6103; 2
6118; 1
6120; 2
6172; 1
6174; 2
6207; 1
6209; 2
6584; 1
6586; 2
6669; 1
6671; 2
6822; 1
6824; 2
6863; 1
6865; 2
6939; 1
6941; 2
6939; 1
6941; 2
6945; 1
6947; 2
7020; 1
7022; 2
7093; 1
7095; 2
7113; 1
7115; 2
7133; 1
7135; 2
7247; 1
7249; 2
7309; 1
7311; 2
7432; 1
7434; 2
7434; 1
7436; 2
7588; 1
7590; 2
7667; 1
7669; 2
7851; 1
7853; 2
7890; 1
7892; 2
7909; 1
7911; 2
8050; 1
8052; 2
8298; 1
8300; 2
8445; 1
8447; 2
8520; 1
8522; 2
8770; 1
8772; 2
8785; 1
8787; 2
8816; 1
8818; 2
8889; 1
8891; 2
9094; 1
9096; 2
9162; 1
9164; 2
9177; 1
9179; 2
9222; 1
9224; 2
9348; 1
9350; 2
9474; 1
9476; 2
9790; 1
9792; 2
9910; 1
9912; 2
9942; 1
9944; 2
9955; 1
9957; 2
9982; 1
9984; 2
