Sequence of timestamped events V1.0
Stream 5
Id =5
Name = Camera_5
Tbegin = 0
Tend = 10000
Count = 500
63; 1
69; 2
67; 1
71; 2
86; 1
92; 2
129; 1
134; 2
166; 1
171; 2
170; 1
176; 2
196; 1
203; 2
200; 1
207; 2
212; 1
218; 2
227; 1
232; 2
235; 1
240; 2
238; 1
244; 2
247; 1
253; 2
273; 1
279; 2
274; 1
279; 2
283; 1
289; 2
291; 1
297; 2
295; 1
299; 2
302; 1
308; 2
338; 1
344; 2
339; 1
345; 2
388; 1
397; 2
395; 1
401; 2
455; 1
461; 2
462; 1
467; 2
464; 1
470; 2
534; 1
542; 2
561; 1
567; 2
565; 1
571; 2
577; 1
583; 2
616; 1
621; 2
617; 1
625; 2
638; 1
644; 2
721; 1
727; 2
742; 1
749; 2
744; 1
749; 2
753; 1
758; 2
762; 1
768; 2
766; 1
772; 2
797; 1
803; 2
810; 1
815; 2
824; 1
828; 2
852; 1
858; 2
871; 1
876; 2
878; 1
885; 2
883; 1
888; 2
886; 1
892; 2
921; 1
928; 2
931; 1
936; 2
948; 1
954; 2
950; 1
954; 2
964; 1
970; 2
966; 1
971; 2
980; 1
985; 2
992; 1
998; 2
1012; 1
1016; 2
1031; 1
1038; 2
1055; 1
1059; 2
1060; 1
1066; 2
1061; 1
1067; 2
1117; 1
1123; 2
1124; 1
1130; 2
1144; 1
1150; 2
1165; 1
1170; 2
1168; 1
1176; 2
1174; 1
1179; 2
1178; 1
1183; 2
1190; 1
1197; 2
1256; 1
1260; 2
1263; 1
1269; 2
1276; 1
1283; 2
1285; 1
1291; 2
1297; 1
1301; 2
1297; 1
1303; 2
1302; 1
1307; 2
1331; 1
1336; 2
1335; 1
1340; 2
1341; 1
1348; 2
1351; 1
1357; 2
1383; 1
1389; 2
1398; 1
1402; 2
1402; 1
1408; 2
1404; 1
1408; 2
1405; 1
1411; 2
1407; 1
1411; 2
1407; 1
1413; 2
1426; 1
1432; 2
1427; 1
1433; 2
1428; 1
1434; 2
1431; 1
1437; 2
1445; 1
1451; 2
1545; 1
1551; 2
1577; 1
1581; 2
1618; 1
1624; 2
1626; 1
1632; 2
1629; 1
1635; 2
1631; 1
1636; 2
1659; 1
1663; 2
1676; 1
1684; 2
1682; 1
1688; 2
1685; 1
1690; 2
1723; 1
1728; 2
1727; 1
1733; 2
1773; 1
1780; 2
1775; 1
1781; 2
1777; 1
1783; 2
1884; 1
1890; 2
1926; 1
1930; 2
1942; 1
1948; 2
1946; 1
1952; 2
1950; 1
1955; 2
1962; 1
1968; 2
2001; 1
2008; 2
2017; 1
2024; 2
2022; 1
2028; 2
2042; 1
2048; 2
2077; 1
2083; 2
2082; 1
2087; 2
2123; 1
2128; 2
2145; 1
2151; 2
2206; 1
2211; 2
2221; 1
2225; 2
2260; 1
2264; 2
2262; 1
2269; 2
2290; 1
2296; 2
2293; 1
2299; 2
2295; 1
2301; 2
2299; 1
2306; 2
2331; 1
2336; 2
2344; 1
2350; 2
2417; 1
2423; 2
2420; 1
2426; 2
2438; 1
2444; 2
2450; 1
2454; 2
2461; 1
2467; 2
2477; 1
2481; 2
2491; 1
2496; 2
2494; 1
2498; 2
2502; 1
2509; 2
2618; 1
2625; 2
2627; 1
2633; 2
2658; 1
2662; 2
2721; 1
2726; 2
2751; 1
2758; 2
2791; 1
2797; 2
2792; 1
2798; 2
2794; 1
2800; 2
2827; 1
2833; 2
2850; 1
2854; 2
2854; 1
2859; 2
2855; 1
2861; 2
2916; 1
2922; 2
2960; 1
2966; 2
2979; 1
2983; 2
2984; 1
2989; 2
2985; 1
2991; 2
2986; 1
2992; 2
3051; 1
3055; 2
3063; 1
3071; 2
3068; 1
3074; 2
3080; 1
3086; 2
3092; 1
3098; 2
3111; 1
3119; 2
3117; 1
3123; 2
3154; 1
3160; 2
3158; 1
3164; 2
3163; 1
3169; 2
3171; 1
3177; 2
3203; 1
3208; 2
3268; 1
3272; 2
3269; 1
3274; 2
3284; 1
3289; 2
3313; 1
3319; 2
3343; 1
3348; 2
3346; 1
3352; 2
3354; 1
3359; 2
3359; 1
3364; 2
3420; 1
3424; 2
3465; 1
3471; 2
3485; 1
3489; 2
3489; 1
3493; 2
3541; 1
3547; 2
3598; 1
3602; 2
3616; 1
3622; 2
3620; 1
3627; 2
3636; 1
3643; 2
3662; 1
3668; 2
3684; 1
3690; 2
3692; 1
3698; 2
3723; 1
3728; 2
3724; 1
3729; 2
3816; 1
3821; 2
3831; 1
3836; 2
3867; 1
3872; 2
3897; 1
3903; 2
3902; 1
3908; 2
3911; 1
3916; 2
3921; 1
3927; 2
3938; 1
3946; 2
3939; 1
3943; 2
3950; 1
3959; 2
3965; 1
3970; 2
3969; 1
3975; 2
4026; 1
4032; 2
4063; 1
4068; 2
4120; 1
4125; 2
4138; 1
4144; 2
